INFO:root:Namespace(batch_size=50, beta=2.5, clip=10, device=device(type='cuda'), epochs=300, hdim=1024, learning_rate=0.001, model='VRNN', nlayers=3, save_every=1, version='v0', xdim=64, zdim=32)
INFO:root:Starting VRNN training for 300 epochs.
INFO:root:Train Loss, KLD, Reconstruction Loss
INFO:root:944675.983, 1315.193, 377344.315
INFO:root:811142.227, 3284.942, 323142.914
INFO:root:577807.163, 14963.992, 225137.269
INFO:root:496140.059, 16043.895, 192038.465
INFO:root:474913.869, 15333.666, 183832.081
INFO:root:461158.737, 15093.891, 178425.939
INFO:root:449238.378, 15026.525, 173684.741
INFO:root:442458.740, 14930.030, 171011.485
INFO:root:434533.009, 14995.843, 167814.865
INFO:root:426018.120, 15297.903, 164288.086
INFO:root:419105.099, 15596.563, 161403.414
INFO:root:411829.944, 15996.817, 158333.251
INFO:root:407110.396, 16112.555, 156399.136
INFO:root:400848.467, 16202.444, 153858.410
INFO:root:395917.687, 16305.695, 151844.796
INFO:root:393230.324, 16470.171, 150704.062
INFO:root:388072.692, 16722.026, 148540.266
INFO:root:385737.757, 17014.664, 147489.237
INFO:root:382003.116, 17209.878, 145917.295
INFO:root:378744.973, 17514.760, 144492.085
INFO:root:375933.676, 17752.759, 143272.367
INFO:root:373492.857, 18028.449, 142185.763
INFO:root:370536.917, 18299.447, 140894.988
INFO:root:366783.937, 18559.547, 139289.755
INFO:root:363659.024, 18801.369, 137943.062
INFO:root:361147.586, 18975.350, 136868.894
INFO:root:359953.538, 19142.960, 136324.231
INFO:root:356488.892, 19299.769, 134875.649
INFO:root:354259.108, 19397.492, 133944.647
INFO:root:351462.214, 19463.298, 132799.566
INFO:root:348918.128, 19476.229, 131776.759
INFO:root:345908.666, 19544.685, 130545.592
INFO:root:343822.692, 19569.928, 129701.106
INFO:root:341810.250, 19619.742, 128876.204
INFO:root:338671.143, 19631.931, 127615.684
INFO:root:338356.528, 19563.748, 127517.112
INFO:root:335029.927, 19543.408, 126194.608
INFO:root:333218.994, 19549.394, 125467.840
INFO:root:330904.778, 19511.999, 124557.112
INFO:root:329202.145, 19538.809, 123865.334
INFO:root:327045.533, 19560.537, 122993.998
INFO:root:326833.107, 19504.364, 122931.497
INFO:root:324470.882, 19559.584, 121964.520
INFO:root:323886.873, 19569.091, 121727.113
INFO:root:321229.961, 19604.852, 120650.044
INFO:root:318961.726, 19576.628, 119754.039
INFO:root:318245.753, 19520.600, 119490.061
INFO:root:316918.959, 19455.546, 118985.364
INFO:root:315613.332, 19419.824, 118477.404
INFO:root:313653.848, 19478.666, 117670.072
INFO:root:312706.618, 19454.344, 117300.910
INFO:root:310239.343, 19443.004, 116318.536
INFO:root:308859.696, 19442.523, 115766.869
INFO:root:307769.015, 19437.580, 115332.574
INFO:root:306822.594, 19428.778, 114957.526
INFO:root:304929.043, 19440.819, 114195.289
INFO:root:304837.369, 19394.633, 114177.094
INFO:root:303232.860, 19391.765, 113536.438
INFO:root:301016.172, 19392.683, 112649.396
INFO:root:301511.559, 19328.363, 112873.279
INFO:root:300675.193, 19339.050, 112534.456
INFO:root:298402.160, 19349.008, 111621.261
INFO:root:296877.440, 19287.138, 111036.121
INFO:root:295359.515, 19276.609, 110433.162
INFO:root:294719.284, 19275.037, 110177.698
INFO:root:292957.307, 19226.744, 109492.225
INFO:root:292167.822, 19233.453, 109173.748
INFO:root:292033.367, 19218.062, 109126.122
INFO:root:290191.260, 19153.556, 108415.081
INFO:root:288922.560, 19178.105, 107897.782
INFO:root:288280.666, 19146.738, 107653.571
INFO:root:288217.539, 19110.412, 107642.850
INFO:root:285863.884, 19110.905, 106701.192
INFO:root:286135.559, 19072.627, 106825.172
INFO:root:282935.302, 19113.480, 105528.728
INFO:root:283430.202, 19092.398, 105735.122
INFO:root:282685.564, 19103.343, 105432.889
INFO:root:281623.350, 19044.541, 105031.524
INFO:root:280726.680, 19048.516, 104671.265
INFO:root:278517.716, 19022.570, 103798.058
INFO:root:279414.994, 19012.196, 104161.120
INFO:root:277281.061, 19008.490, 103309.028
INFO:root:277446.686, 19018.209, 103371.391
INFO:root:275852.897, 18962.764, 102756.053
INFO:root:274901.856, 19001.023, 102360.333
INFO:root:273997.573, 19018.852, 101991.488
INFO:root:274394.591, 18958.172, 102174.568
INFO:root:271728.441, 19007.509, 101088.372
INFO:root:270873.889, 18979.570, 100757.728
INFO:root:270525.852, 18977.970, 100619.153
INFO:root:269995.848, 18963.752, 100412.839
INFO:root:269925.875, 18911.691, 100405.673
INFO:root:269656.482, 18959.577, 100278.762
INFO:root:267365.904, 18922.617, 99377.315
INFO:root:265788.704, 18954.318, 98733.754
INFO:root:265378.066, 18934.800, 98577.306
INFO:root:264834.232, 18918.231, 98366.400
INFO:root:264493.968, 18935.540, 98223.371
INFO:root:264791.108, 18942.399, 98339.483
INFO:root:264190.672, 18930.305, 98104.147
INFO:root:262896.863, 18896.649, 97600.085
INFO:root:261864.937, 18930.931, 97173.602
INFO:root:261182.908, 18918.518, 96905.756
INFO:root:259885.919, 18937.044, 96379.550
INFO:root:259215.421, 18891.017, 96129.762
INFO:root:259074.317, 18905.170, 96067.659
INFO:root:258527.504, 18895.270, 95852.894
INFO:root:258230.882, 18896.952, 95733.572
INFO:root:257385.272, 18863.254, 95408.807
INFO:root:255861.690, 18885.478, 94790.485
INFO:root:256576.353, 18885.103, 95076.500
INFO:root:255691.320, 18888.222, 94721.239
INFO:root:254881.809, 18898.077, 94393.493
INFO:root:253373.706, 18878.509, 93798.079
INFO:root:254431.825, 18891.393, 94216.173
INFO:root:254104.295, 18890.504, 94085.516
INFO:root:251420.010, 18861.957, 93023.221
INFO:root:251546.775, 18869.805, 93070.788
INFO:root:251470.957, 18866.501, 93041.783
INFO:root:251094.135, 18865.341, 92891.518
INFO:root:250559.207, 18845.327, 92685.552
INFO:root:250065.563, 18872.809, 92477.102
INFO:root:250011.501, 18829.141, 92472.944
INFO:root:248478.816, 18865.323, 91845.398
INFO:root:249114.942, 18847.576, 92106.946
INFO:root:247965.050, 18873.264, 91636.715
INFO:root:247045.809, 18847.004, 91279.522
INFO:root:246526.949, 18807.692, 91087.703
INFO:root:246856.363, 18831.601, 91209.905
INFO:root:246451.311, 18827.292, 91049.608
INFO:root:245124.459, 18822.944, 90520.606
INFO:root:244762.138, 18810.384, 90380.702
INFO:root:244205.585, 18816.592, 90155.597
INFO:root:243055.694, 18819.805, 89694.356
INFO:root:243399.912, 18821.339, 89831.430
INFO:root:243430.935, 18832.412, 89839.409
INFO:root:242832.365, 18782.124, 89620.096
INFO:root:242877.378, 18783.389, 89637.596
INFO:root:241625.136, 18827.152, 89119.194
INFO:root:242033.368, 18801.481, 89292.755
INFO:root:241125.000, 18785.180, 88935.928
INFO:root:241264.277, 18789.652, 88989.851
INFO:root:239573.735, 18801.849, 88308.754
INFO:root:239293.064, 18788.353, 88201.884
INFO:root:239473.970, 18813.765, 88264.082
INFO:root:238814.525, 18815.294, 87999.693
INFO:root:238828.072, 18745.370, 88033.081
INFO:root:238401.014, 18772.852, 87851.265
INFO:root:238097.561, 18762.471, 87734.036
INFO:root:238023.799, 18762.046, 87704.701
INFO:root:237393.779, 18784.178, 87443.841
INFO:root:236847.775, 18721.238, 87250.614
INFO:root:236744.184, 18755.067, 87195.647
INFO:root:235644.454, 18752.357, 86756.839
INFO:root:235088.672, 18769.445, 86527.691
INFO:root:234562.724, 18737.064, 86330.264
INFO:root:235660.530, 18757.888, 86761.056
INFO:root:234231.517, 18731.989, 86199.812
INFO:root:234736.809, 18728.963, 86403.138
INFO:root:235249.329, 18739.359, 86603.988
INFO:root:233310.983, 18728.570, 85832.965
INFO:root:233402.518, 18735.296, 85866.889
INFO:root:233359.807, 18726.906, 85853.160
INFO:root:233228.172, 18725.268, 85801.162
INFO:root:232332.830, 18745.254, 85435.030
INFO:root:232350.309, 18701.086, 85459.689
INFO:root:233095.389, 18693.708, 85760.672
INFO:root:232021.032, 18687.570, 85333.385
INFO:root:230566.217, 18699.643, 84746.630
INFO:root:231294.725, 18708.792, 85034.374
INFO:root:230201.338, 18688.887, 84604.980
INFO:root:229843.309, 18698.578, 84457.892
INFO:root:230158.472, 18684.394, 84589.631
INFO:root:229792.803, 18701.412, 84436.556
INFO:root:229641.246, 18654.415, 84394.732
INFO:root:230006.759, 18640.256, 84546.601
INFO:root:229182.123, 18651.049, 84212.430
INFO:root:229231.761, 18656.959, 84229.921
INFO:root:228266.115, 18662.205, 83841.564
INFO:root:228433.636, 18637.248, 83918.554
INFO:root:228358.974, 18667.966, 83876.403
INFO:root:227466.903, 18661.737, 83522.067
INFO:root:227166.964, 18638.578, 83411.355
INFO:root:228040.372, 18665.779, 83749.837
INFO:root:226430.706, 18662.865, 83107.137
INFO:root:227894.149, 18647.655, 83698.597
INFO:root:227273.697, 18629.266, 83457.773
INFO:root:225578.640, 18618.357, 82784.113
INFO:root:227025.679, 18627.528, 83359.260
INFO:root:225233.135, 18577.358, 82662.311
INFO:root:225433.728, 18612.907, 82728.328
INFO:root:224494.505, 18600.515, 82357.596
INFO:root:224883.182, 18603.062, 82512.048
INFO:root:224766.359, 18607.618, 82463.496
INFO:root:225237.870, 18585.049, 82661.129
INFO:root:224134.653, 18563.498, 82228.462
INFO:root:224433.651, 18602.077, 82332.629
INFO:root:225016.935, 18587.686, 82571.699
INFO:root:223280.383, 18557.654, 81889.091
INFO:root:222699.912, 18584.658, 81646.101
INFO:root:222860.856, 18561.374, 81719.793
INFO:root:222966.019, 18558.578, 81762.977
INFO:root:223258.289, 18531.051, 81890.895
INFO:root:222731.558, 18545.910, 81674.259
INFO:root:222942.845, 18539.849, 81761.198
INFO:root:221920.736, 18522.360, 81359.350
INFO:root:221533.198, 18560.843, 81188.942
INFO:root:222830.013, 18542.142, 81715.148
INFO:root:222449.522, 18519.984, 81571.815
INFO:root:221455.633, 18545.822, 81163.924
INFO:root:220827.188, 18523.277, 80921.564
INFO:root:220217.398, 18521.882, 80678.207
INFO:root:221400.742, 18525.468, 81150.109
INFO:root:221037.235, 18507.619, 81011.846
INFO:root:220858.539, 18509.021, 80939.808
INFO:root:220048.861, 18474.053, 80629.923
INFO:root:220065.807, 18524.147, 80616.664
INFO:root:220419.432, 18472.426, 80778.803
INFO:root:219362.886, 18484.728, 80351.263
INFO:root:219535.677, 18461.757, 80429.568
INFO:root:219395.160, 18481.403, 80365.503
INFO:root:218569.718, 18461.506, 80043.285
INFO:root:218885.811, 18477.262, 80163.419
INFO:root:219112.518, 18439.539, 80269.191
INFO:root:217993.604, 18431.225, 79824.952
INFO:root:218493.003, 18440.312, 80021.076
INFO:root:218389.770, 18457.547, 79972.890
INFO:root:218007.169, 18436.835, 79828.133
INFO:root:217795.296, 18453.321, 79736.790
INFO:root:217859.833, 18429.401, 79772.173
INFO:root:217369.444, 18420.598, 79579.538
INFO:root:217465.707, 18441.568, 79609.656
INFO:root:217220.614, 18409.424, 79524.476
INFO:root:217700.052, 18384.957, 79726.038
INFO:root:216321.411, 18412.737, 79163.469
INFO:root:217262.382, 18418.042, 79537.736
INFO:root:216764.936, 18407.876, 79342.825
INFO:root:215607.338, 18365.545, 78896.717
INFO:root:215721.664, 18404.848, 78926.727
INFO:root:215964.781, 18383.675, 79032.443
INFO:root:216349.941, 18374.956, 79189.994
INFO:root:216497.750, 18402.092, 79238.263
INFO:root:214999.003, 18355.570, 78657.373
INFO:root:215902.837, 18367.896, 79013.977
INFO:root:215731.550, 18350.743, 78952.323
INFO:root:214840.102, 18350.832, 78595.708
INFO:root:215673.888, 18380.074, 78917.525
INFO:root:214774.472, 18363.885, 78564.235
INFO:root:214179.111, 18373.348, 78322.305
INFO:root:213494.855, 18329.748, 78066.043
INFO:root:214735.191, 18346.512, 78555.472
INFO:root:214815.232, 18317.874, 78598.943
INFO:root:214343.036, 18328.235, 78405.920
INFO:root:214420.848, 18341.656, 78431.677
INFO:root:213717.233, 18338.703, 78151.412
INFO:root:212985.888, 18315.924, 77867.986
INFO:root:212882.970, 18309.226, 77829.498
INFO:root:212885.532, 18292.858, 77837.069
INFO:root:213023.028, 18279.357, 77897.468
INFO:root:213044.932, 18295.686, 77899.698
INFO:root:212511.962, 18292.256, 77687.883
INFO:root:212971.184, 18309.796, 77864.555
INFO:root:212806.234, 18307.247, 77799.595
INFO:root:212432.610, 18300.293, 77652.927
INFO:root:212599.863, 18289.435, 77724.171
INFO:root:212861.870, 18275.800, 77834.428
INFO:root:214502.715, 18316.693, 78474.409
INFO:root:211280.740, 18253.587, 77210.861
INFO:root:211434.786, 18251.384, 77273.361
INFO:root:211808.179, 18253.011, 77422.067
INFO:root:210445.135, 18238.140, 76882.798
INFO:root:210968.530, 18245.889, 77089.056
INFO:root:211869.370, 18207.908, 77464.585
INFO:root:210904.917, 18233.060, 77068.742
INFO:root:210276.355, 18215.648, 76824.283
INFO:root:211764.740, 18231.064, 77413.471
INFO:root:212110.538, 18222.078, 77555.384
INFO:root:210906.180, 18211.161, 77078.008
INFO:root:210724.359, 18210.829, 77005.412
INFO:root:209794.887, 18201.352, 76637.414
INFO:root:210110.528, 18191.538, 76767.596
INFO:root:209904.765, 18184.474, 76688.116
INFO:root:210906.966, 18203.272, 77081.478
INFO:root:211223.690, 18232.463, 77196.491
INFO:root:209726.616, 18179.497, 76618.848
INFO:root:210235.743, 18181.008, 76821.894
INFO:root:208909.867, 18171.606, 76295.304
INFO:root:208299.037, 18155.869, 76057.267
INFO:root:208879.859, 18168.068, 76284.717
INFO:root:208602.943, 18193.439, 76163.802
INFO:root:208229.863, 18152.680, 76030.873
INFO:root:209666.251, 18156.204, 76604.019
INFO:root:209843.839, 18158.370, 76674.188
INFO:root:208560.822, 18143.170, 76167.061
INFO:root:209580.316, 18146.776, 76573.416
INFO:root:208384.944, 18136.036, 76099.563
INFO:root:207745.460, 18115.332, 75852.052
INFO:root:208755.912, 18124.100, 76252.725
INFO:root:208553.249, 18139.654, 76165.438
INFO:root:208140.776, 18116.491, 76009.714
INFO:root:Finished training.
INFO:root:Saved model to saves/v0/vrnn_state_dict_v0_beta=2.5_299.pth
