INFO:root:Namespace(batch_size=50, beta=3.0, clip=10, device=device(type='cuda'), epochs=1000, hdim=1024, learning_rate=0.001, model='VRNN', nlayers=3, save_every=100, version='v0', xdim=64, zdim=32)
INFO:root:Starting VRNN training for 1000 epochs.
INFO:root:Train Loss, KLD, Reconstruction Loss
INFO:root:111496.436, 2766.469, 103197.029
INFO:root:111519.436, 2763.266, 103229.638
INFO:root:111178.170, 2763.358, 102888.096
INFO:root:110609.338, 2751.544, 102354.705
INFO:root:109944.778, 2737.985, 101730.824
INFO:root:110124.967, 2741.448, 101900.623
INFO:root:109991.709, 2731.196, 101798.122
INFO:root:110036.203, 2727.903, 101852.495
INFO:root:110211.394, 2737.363, 101999.305
INFO:root:109482.417, 2720.420, 101321.158
INFO:root:109279.787, 2711.543, 101145.159
INFO:root:109244.825, 2709.947, 101114.985
INFO:root:109082.468, 2708.992, 100955.493
INFO:root:108770.568, 2704.846, 100656.029
INFO:root:109168.673, 2695.935, 101080.868
INFO:root:108776.735, 2685.240, 100721.015
INFO:root:108666.833, 2693.783, 100585.485
INFO:root:108311.038, 2688.105, 100246.723
INFO:root:108034.890, 2672.320, 100017.931
INFO:root:107803.751, 2673.441, 99783.428
INFO:root:107386.122, 2663.167, 99396.621
INFO:root:107497.060, 2658.520, 99521.501
INFO:root:107931.487, 2674.922, 99906.722
INFO:root:107822.654, 2659.200, 99845.052
INFO:root:107850.473, 2660.509, 99868.947
INFO:root:107471.880, 2646.724, 99531.709
INFO:root:106894.603, 2645.730, 98957.414
INFO:root:106609.444, 2634.322, 98706.479
INFO:root:106858.542, 2634.014, 98956.499
INFO:root:106328.788, 2623.727, 98457.608
INFO:root:106804.446, 2630.075, 98914.221
INFO:root:106574.112, 2618.919, 98717.355
INFO:root:106269.117, 2619.531, 98410.523
INFO:root:105852.373, 2609.912, 98022.637
INFO:root:105851.697, 2608.444, 98026.367
INFO:root:105991.714, 2604.904, 98177.001
INFO:root:105730.151, 2594.407, 97946.929
INFO:root:105671.464, 2600.970, 97868.553
INFO:root:105505.789, 2593.150, 97726.339
INFO:root:105564.447, 2594.425, 97781.170
INFO:root:105400.483, 2577.550, 97667.834
INFO:root:104878.029, 2569.735, 97168.823
INFO:root:104413.438, 2558.424, 96738.165
INFO:root:104487.692, 2565.093, 96792.413
INFO:root:104507.821, 2560.190, 96827.250
INFO:root:104678.722, 2558.310, 97003.793
INFO:root:104833.995, 2573.514, 97113.452
INFO:root:104043.108, 2548.167, 96398.607
INFO:root:104053.280, 2550.433, 96401.981
INFO:root:104271.703, 2557.495, 96599.217
INFO:root:104030.759, 2540.417, 96409.508
INFO:root:104296.594, 2554.150, 96634.144
INFO:root:103553.928, 2527.977, 95969.996
INFO:root:103863.431, 2539.248, 96245.686
INFO:root:103348.209, 2526.044, 95770.076
INFO:root:103200.247, 2523.063, 95631.058
INFO:root:103204.753, 2518.650, 95648.804
INFO:root:102749.808, 2497.384, 95257.655
INFO:root:103496.910, 2530.518, 95905.357
INFO:root:103398.637, 2523.287, 95828.776
INFO:root:102664.306, 2495.354, 95178.245
INFO:root:102698.518, 2506.588, 95178.753
INFO:root:102447.401, 2492.489, 94969.933
INFO:root:102385.793, 2494.629, 94901.906
INFO:root:102348.707, 2483.731, 94897.515
INFO:root:102493.182, 2499.321, 94995.218
INFO:root:102018.651, 2487.134, 94557.250
INFO:root:102129.239, 2487.960, 94665.359
INFO:root:102163.136, 2473.865, 94741.540
INFO:root:102231.036, 2485.036, 94775.928
INFO:root:101967.298, 2467.257, 94565.527
INFO:root:101484.890, 2460.446, 94103.553
INFO:root:101286.467, 2460.962, 93903.581
INFO:root:101195.046, 2448.777, 93848.715
INFO:root:101842.556, 2466.899, 94441.859
INFO:root:101575.677, 2457.541, 94203.052
INFO:root:101598.971, 2454.600, 94235.170
INFO:root:101320.028, 2448.436, 93974.718
INFO:root:100958.571, 2448.122, 93614.204
INFO:root:100507.669, 2429.181, 93220.127
INFO:root:100665.976, 2433.212, 93366.340
INFO:root:101136.958, 2443.140, 93807.537
INFO:root:100637.970, 2437.208, 93326.347
INFO:root:100465.263, 2425.005, 93190.247
INFO:root:100402.960, 2426.279, 93124.122
INFO:root:100489.237, 2430.171, 93198.725
INFO:root:100642.306, 2436.973, 93331.387
INFO:root:100187.423, 2418.339, 92932.406
INFO:root:100305.750, 2413.600, 93064.949
INFO:root:99949.260, 2400.245, 92748.527
INFO:root:99903.226, 2408.122, 92678.861
INFO:root:99721.295, 2391.604, 92546.484
INFO:root:99674.086, 2394.757, 92489.814
INFO:root:99600.510, 2394.175, 92417.984
INFO:root:99866.390, 2397.684, 92673.338
INFO:root:99667.601, 2392.189, 92491.033
INFO:root:99412.016, 2387.560, 92249.335
INFO:root:99277.996, 2382.104, 92131.684
INFO:root:99217.032, 2380.167, 92076.530
INFO:root:99022.099, 2373.085, 91902.843
INFO:root:98889.952, 2364.089, 91797.684
INFO:root:99073.784, 2374.357, 91950.714
INFO:root:98951.506, 2366.962, 91850.619
INFO:root:98864.298, 2367.986, 91760.339
INFO:root:99110.647, 2368.176, 92006.121
INFO:root:98824.558, 2363.819, 91733.101
INFO:root:98906.115, 2365.417, 91809.865
INFO:root:98606.422, 2354.961, 91541.538
INFO:root:98034.756, 2342.550, 91007.108
INFO:root:98430.769, 2346.162, 91392.282
INFO:root:98155.262, 2343.659, 91124.286
INFO:root:98142.695, 2345.660, 91105.713
INFO:root:98306.382, 2340.601, 91284.578
INFO:root:98344.246, 2348.992, 91297.270
INFO:root:98404.921, 2350.289, 91354.053
INFO:root:97752.335, 2325.708, 90775.211
INFO:root:97440.781, 2318.645, 90484.847
INFO:root:97680.439, 2329.803, 90691.031
INFO:root:97739.191, 2320.906, 90776.472
INFO:root:97774.780, 2321.113, 90811.442
INFO:root:97413.380, 2321.313, 90449.441
INFO:root:97611.831, 2323.045, 90642.696
INFO:root:97554.896, 2316.858, 90604.323
INFO:root:97467.203, 2317.751, 90513.950
INFO:root:97342.008, 2312.616, 90404.160
INFO:root:97197.952, 2313.661, 90256.970
INFO:root:97329.631, 2306.929, 90408.845
INFO:root:96992.118, 2296.865, 90101.523
INFO:root:96798.155, 2301.273, 89894.336
INFO:root:96854.144, 2303.544, 89943.512
INFO:root:96566.780, 2284.923, 89712.010
INFO:root:96743.698, 2289.025, 89876.625
INFO:root:96834.340, 2286.765, 89974.046
INFO:root:96887.498, 2296.278, 89998.665
INFO:root:96886.075, 2294.717, 90001.925
INFO:root:96632.749, 2276.859, 89802.173
INFO:root:96511.764, 2276.646, 89681.825
INFO:root:96267.621, 2275.173, 89442.103
INFO:root:95945.610, 2265.481, 89149.167
INFO:root:96565.454, 2275.911, 89737.721
INFO:root:96076.008, 2263.571, 89285.296
INFO:root:96100.478, 2270.191, 89289.905
INFO:root:96148.433, 2267.590, 89345.663
INFO:root:95968.702, 2263.381, 89178.559
INFO:root:96070.256, 2262.976, 89281.328
INFO:root:96300.924, 2257.875, 89527.297
INFO:root:96057.950, 2251.899, 89302.254
INFO:root:96191.987, 2261.897, 89406.295
INFO:root:95757.984, 2253.577, 88997.252
INFO:root:95370.682, 2239.371, 88652.569
INFO:root:95058.245, 2236.071, 88350.031
INFO:root:95118.378, 2229.669, 88429.372
INFO:root:95460.697, 2238.806, 88744.277
INFO:root:95589.854, 2240.586, 88868.096
INFO:root:95851.847, 2238.094, 89137.566
INFO:root:95184.144, 2237.692, 88471.068
INFO:root:95145.571, 2225.412, 88469.337
INFO:root:95267.900, 2229.553, 88579.241
INFO:root:95111.580, 2223.394, 88441.397
INFO:root:95282.206, 2224.864, 88607.615
INFO:root:95080.106, 2219.303, 88422.197
INFO:root:95195.222, 2227.194, 88513.641
INFO:root:94685.755, 2216.125, 88037.380
INFO:root:94516.689, 2209.524, 87888.117
INFO:root:94547.863, 2208.480, 87922.423
INFO:root:94947.220, 2207.359, 88325.144
INFO:root:94696.184, 2212.289, 88059.318
INFO:root:94538.532, 2199.260, 87940.753
INFO:root:94461.025, 2190.811, 87888.592
INFO:root:94391.657, 2199.245, 87793.922
INFO:root:94568.848, 2201.489, 87964.382
INFO:root:94415.601, 2192.425, 87838.327
INFO:root:94173.878, 2193.945, 87592.042
INFO:root:94168.301, 2188.269, 87603.494
INFO:root:94269.362, 2182.409, 87722.134
INFO:root:93953.226, 2183.805, 87401.811
INFO:root:93859.832, 2179.377, 87321.701
INFO:root:93886.783, 2185.405, 87330.568
INFO:root:94119.766, 2178.343, 87584.735
INFO:root:93919.647, 2169.258, 87411.873
INFO:root:94134.118, 2185.000, 87579.118
INFO:root:93823.890, 2176.638, 87293.975
INFO:root:93971.976, 2169.671, 87462.964
INFO:root:93750.507, 2174.322, 87227.540
INFO:root:93486.870, 2162.563, 86999.180
INFO:root:93546.406, 2167.439, 87044.090
INFO:root:93885.812, 2170.114, 87375.470
INFO:root:93611.543, 2165.314, 87115.601
INFO:root:93415.687, 2162.650, 86927.736
INFO:root:93340.985, 2154.164, 86878.494
INFO:root:93504.345, 2153.621, 87043.484
INFO:root:93488.475, 2151.953, 87032.617
INFO:root:93293.185, 2150.413, 86841.947
INFO:root:93285.519, 2148.218, 86840.866
INFO:root:92912.735, 2138.970, 86495.827
INFO:root:92836.892, 2142.796, 86408.502
INFO:root:92894.634, 2136.964, 86483.741
INFO:root:93310.124, 2146.245, 86871.388
INFO:root:93092.904, 2140.920, 86670.145
INFO:root:92718.585, 2132.022, 86322.519
INFO:root:92912.647, 2135.606, 86505.830
INFO:root:92855.642, 2130.933, 86462.843
INFO:root:93128.690, 2141.577, 86703.961
INFO:root:93350.605, 2142.398, 86923.410
INFO:root:92281.200, 2118.211, 85926.567
INFO:root:92652.322, 2122.184, 86285.771
INFO:root:92940.128, 2125.013, 86565.089
INFO:root:92423.645, 2114.271, 86080.833
INFO:root:92494.262, 2118.272, 86139.446
INFO:root:92718.747, 2122.569, 86351.040
INFO:root:92864.494, 2121.895, 86498.810
INFO:root:91927.826, 2107.245, 85606.091
INFO:root:92198.574, 2109.979, 85868.636
INFO:root:92369.765, 2112.143, 86033.337
INFO:root:92451.173, 2107.973, 86127.255
INFO:root:92073.671, 2100.883, 85771.022
INFO:root:92248.056, 2107.402, 85925.850
INFO:root:92035.891, 2097.429, 85743.603
INFO:root:92336.436, 2100.352, 86035.379
INFO:root:92032.954, 2100.938, 85730.140
INFO:root:91628.735, 2086.464, 85369.344
INFO:root:91474.774, 2085.750, 85217.525
INFO:root:92047.965, 2085.355, 85791.900
INFO:root:91922.472, 2096.419, 85633.214
INFO:root:91651.015, 2086.722, 85390.848
INFO:root:91993.629, 2088.700, 85727.529
INFO:root:91861.623, 2089.008, 85594.598
INFO:root:91816.590, 2081.304, 85572.679
INFO:root:91729.556, 2087.648, 85466.611
INFO:root:91717.584, 2080.203, 85476.977
INFO:root:91635.326, 2081.077, 85392.096
INFO:root:91234.110, 2065.536, 85037.503
INFO:root:91385.767, 2075.546, 85159.130
INFO:root:91521.736, 2072.448, 85304.391
INFO:root:91370.282, 2066.377, 85171.151
INFO:root:91020.914, 2066.421, 84821.650
INFO:root:91014.715, 2061.307, 84830.792
INFO:root:91240.924, 2060.374, 85059.802
INFO:root:90959.083, 2058.768, 84782.779
INFO:root:91081.674, 2052.840, 84923.154
INFO:root:91149.253, 2061.307, 84965.331
INFO:root:91211.201, 2052.178, 85054.667
INFO:root:91281.594, 2067.848, 85078.050
INFO:root:91170.466, 2047.458, 85028.091
INFO:root:90951.871, 2046.744, 84811.639
INFO:root:91228.627, 2054.726, 85064.450
INFO:root:91044.415, 2051.880, 84888.776
INFO:root:90941.990, 2047.096, 84800.703
INFO:root:90360.634, 2031.758, 84265.361
INFO:root:90746.978, 2044.747, 84612.735
INFO:root:90854.919, 2039.138, 84737.505
INFO:root:90645.101, 2036.658, 84535.126
INFO:root:90491.448, 2035.659, 84384.471
INFO:root:90513.475, 2036.377, 84404.344
INFO:root:90500.474, 2030.593, 84408.695
INFO:root:90842.204, 2032.974, 84743.283
INFO:root:90591.760, 2032.102, 84495.453
INFO:root:90721.342, 2030.276, 84630.513
INFO:root:90383.167, 2025.368, 84307.063
INFO:root:89986.914, 2012.526, 83949.337
INFO:root:90382.800, 2019.374, 84324.678
INFO:root:90500.089, 2023.027, 84431.008
INFO:root:89870.054, 2009.135, 83842.648
INFO:root:90023.006, 2009.780, 83993.665
INFO:root:90043.705, 2010.920, 84010.944
INFO:root:90265.317, 2012.985, 84226.361
INFO:root:90106.452, 2011.602, 84071.645
INFO:root:90041.195, 2011.027, 84008.113
INFO:root:90016.180, 2003.211, 84006.547
INFO:root:90545.962, 2014.863, 84501.372
INFO:root:89995.313, 2005.565, 83978.616
INFO:root:89929.684, 2009.006, 83902.667
INFO:root:89838.101, 2005.133, 83822.702
INFO:root:90059.122, 1999.877, 84059.491
INFO:root:89879.970, 1999.396, 83881.781
INFO:root:89866.766, 2001.402, 83862.561
INFO:root:89351.666, 1977.671, 83418.653
INFO:root:89478.142, 1983.956, 83526.275
INFO:root:89720.558, 1992.235, 83743.853
INFO:root:89586.604, 1987.652, 83623.647
INFO:root:89715.752, 1985.938, 83757.936
INFO:root:89670.213, 1980.507, 83728.692
INFO:root:89578.674, 1984.526, 83625.098
INFO:root:89450.211, 1982.320, 83503.253
INFO:root:89088.453, 1973.809, 83167.025
INFO:root:89257.964, 1975.188, 83332.399
INFO:root:89607.022, 1974.539, 83683.405
INFO:root:89503.101, 1980.462, 83561.714
INFO:root:89689.095, 1983.203, 83739.486
INFO:root:89543.459, 1976.509, 83613.933
INFO:root:89115.243, 1959.571, 83236.530
INFO:root:88810.893, 1959.169, 82933.386
INFO:root:88894.080, 1962.630, 83006.191
INFO:root:89315.315, 1965.490, 83418.844
INFO:root:89411.901, 1969.412, 83503.666
INFO:root:89173.253, 1962.621, 83285.391
INFO:root:88974.085, 1960.340, 83093.066
INFO:root:89147.068, 1963.348, 83257.026
INFO:root:88875.961, 1957.594, 83003.178
INFO:root:88794.545, 1950.532, 82942.949
INFO:root:89009.850, 1952.547, 83152.209
INFO:root:88791.816, 1948.423, 82946.548
INFO:root:89031.898, 1951.165, 83178.404
INFO:root:88905.604, 1947.595, 83062.820
INFO:root:88491.143, 1936.018, 82683.090
INFO:root:88705.016, 1941.972, 82879.099
INFO:root:88864.753, 1945.588, 83027.988
INFO:root:88960.340, 1952.005, 83104.323
INFO:root:88931.622, 1942.329, 83104.635
INFO:root:89048.441, 1944.822, 83213.976
INFO:root:88666.569, 1938.897, 82849.879
INFO:root:88270.534, 1931.922, 82474.768
INFO:root:88374.241, 1930.268, 82583.436
INFO:root:88543.793, 1935.925, 82736.018
INFO:root:88315.066, 1928.431, 82529.774
INFO:root:88263.764, 1920.945, 82500.930
INFO:root:88310.785, 1925.519, 82534.229
INFO:root:88304.249, 1923.203, 82534.639
INFO:root:88265.103, 1918.701, 82509.000
INFO:root:88763.646, 1933.224, 82963.975
INFO:root:88207.294, 1914.931, 82462.500
INFO:root:88147.343, 1917.633, 82394.443
INFO:root:88129.583, 1914.527, 82386.003
INFO:root:88114.217, 1920.930, 82351.428
INFO:root:88266.214, 1918.441, 82510.892
