INFO:root:Namespace(batch_size=50, beta=1.5, clip=10, device=device(type='cuda'), epochs=1000, hdim=1024, learning_rate=0.001, model='VRNN', nlayers=1, save_every=1, version='v1', xdim=64, zdim=32)
INFO:root:Starting VRNN training for 1000 epochs.
INFO:root:Train Loss, KLD, Reconstruction Loss
INFO:root:93642.527, 5210.823, 85826.293
INFO:root:93320.197, 5206.931, 85509.800
INFO:root:93207.403, 5199.839, 85407.644
INFO:root:93046.952, 5199.566, 85247.603
INFO:root:92982.126, 5182.151, 85208.899
INFO:root:92987.010, 5179.282, 85218.087
INFO:root:92740.740, 5179.951, 84970.814
INFO:root:92637.915, 5175.548, 84874.592
INFO:root:92622.815, 5165.689, 84874.282
INFO:root:93152.428, 5170.697, 85396.383
INFO:root:92541.506, 5155.748, 84807.883
INFO:root:92135.299, 5150.508, 84409.536
INFO:root:92113.032, 5137.218, 84407.205
INFO:root:92262.639, 5136.903, 84557.284
INFO:root:92031.482, 5142.067, 84318.381
INFO:root:92005.636, 5135.164, 84302.891
INFO:root:91766.880, 5119.672, 84087.372
INFO:root:91607.727, 5133.012, 83908.209
INFO:root:91574.921, 5121.412, 83892.803
INFO:root:91445.721, 5114.788, 83773.539
INFO:root:91261.529, 5113.913, 83590.659
INFO:root:91351.634, 5105.834, 83692.883
INFO:root:91297.053, 5102.420, 83643.424
INFO:root:91321.828, 5095.758, 83678.191
INFO:root:91020.858, 5091.828, 83383.116
INFO:root:91030.673, 5082.893, 83406.333
INFO:root:90868.926, 5093.593, 83228.537
INFO:root:90759.031, 5070.240, 83153.672
INFO:root:90835.603, 5082.469, 83211.900
INFO:root:90706.971, 5067.635, 83105.518
INFO:root:90493.051, 5057.071, 82907.444
INFO:root:90636.571, 5061.971, 83043.615
INFO:root:90487.848, 5058.018, 82900.821
INFO:root:90390.365, 5054.347, 82808.844
INFO:root:90403.966, 5037.636, 82847.513
INFO:root:89970.696, 5028.772, 82427.538
INFO:root:89950.240, 5033.027, 82400.700
INFO:root:90193.578, 5035.620, 82640.148
INFO:root:89938.302, 5017.308, 82412.340
INFO:root:89849.177, 5022.591, 82315.291
INFO:root:89680.809, 5014.060, 82159.719
INFO:root:89709.988, 5021.267, 82178.088
INFO:root:89806.725, 5007.081, 82296.104
INFO:root:89280.780, 4993.318, 81790.802
INFO:root:89505.239, 5006.164, 81995.993
INFO:root:89325.075, 4983.631, 81849.630
INFO:root:88911.082, 4978.533, 81443.282
INFO:root:89209.485, 4980.153, 81739.256
INFO:root:89249.762, 4976.805, 81784.554
INFO:root:89131.932, 4972.569, 81673.077
INFO:root:89153.068, 4983.261, 81678.177
INFO:root:88958.075, 4969.804, 81503.369
INFO:root:88739.114, 4958.442, 81301.451
INFO:root:88549.823, 4954.816, 81117.599
INFO:root:88818.016, 4949.186, 81394.238
INFO:root:88674.462, 4942.814, 81260.241
INFO:root:88668.412, 4936.550, 81263.587
INFO:root:88611.313, 4937.983, 81204.339
INFO:root:88569.912, 4928.959, 81176.474
INFO:root:88339.366, 4928.379, 80946.797
INFO:root:88348.204, 4914.992, 80975.716
INFO:root:88355.391, 4916.204, 80981.085
INFO:root:88210.339, 4915.444, 80837.174
INFO:root:88093.392, 4908.180, 80731.122
INFO:root:88144.218, 4903.543, 80788.903
INFO:root:88206.908, 4900.483, 80856.184
INFO:root:87969.150, 4886.076, 80640.036
INFO:root:87759.536, 4896.093, 80415.397
INFO:root:87665.671, 4892.650, 80326.695
INFO:root:87961.233, 4884.988, 80633.750
INFO:root:87768.647, 4876.937, 80453.241
INFO:root:87603.687, 4882.613, 80279.768
INFO:root:87417.052, 4855.165, 80134.305
INFO:root:87263.125, 4863.177, 79968.360
INFO:root:87389.802, 4856.411, 80105.185
INFO:root:87354.550, 4862.557, 80060.715
INFO:root:87484.792, 4867.531, 80183.495
INFO:root:87274.770, 4849.734, 80000.169
INFO:root:87364.475, 4846.199, 80095.176
INFO:root:87234.969, 4838.714, 79976.898
INFO:root:87078.763, 4832.336, 79830.259
INFO:root:87080.069, 4828.250, 79837.693
INFO:root:87084.181, 4828.526, 79841.391
INFO:root:86995.976, 4812.678, 79776.960
INFO:root:86726.133, 4810.005, 79511.125
INFO:root:86744.881, 4800.705, 79543.823
INFO:root:86694.889, 4819.695, 79465.347
INFO:root:87072.399, 4799.151, 79873.672
INFO:root:86534.029, 4785.826, 79355.291
INFO:root:86797.340, 4801.039, 79595.781
INFO:root:86409.113, 4790.132, 79223.915
INFO:root:86487.475, 4782.851, 79313.199
INFO:root:86249.458, 4775.623, 79086.024
INFO:root:86632.994, 4783.281, 79458.072
INFO:root:86430.815, 4780.580, 79259.945
INFO:root:86283.882, 4775.498, 79120.634
INFO:root:86532.697, 4760.215, 79392.375
INFO:root:86116.621, 4747.299, 78995.672
INFO:root:86005.355, 4762.760, 78861.215
INFO:root:86024.568, 4753.125, 78894.880
INFO:root:85974.543, 4744.088, 78858.411
INFO:root:86251.844, 4745.073, 79134.233
INFO:root:86164.025, 4749.042, 79040.461
INFO:root:85876.152, 4739.893, 78766.313
INFO:root:85648.915, 4733.272, 78549.007
INFO:root:85688.012, 4726.660, 78598.023
INFO:root:85908.648, 4727.181, 78817.877
INFO:root:85946.829, 4720.530, 78866.034
INFO:root:85820.840, 4712.871, 78751.534
INFO:root:85625.069, 4703.501, 78569.818
INFO:root:85408.408, 4702.216, 78355.085
INFO:root:85357.017, 4699.119, 78308.338
INFO:root:85534.698, 4693.552, 78494.370
INFO:root:85360.019, 4702.669, 78306.015
INFO:root:85322.284, 4703.180, 78267.514
INFO:root:85132.015, 4686.451, 78102.338
INFO:root:85209.805, 4680.262, 78189.412
INFO:root:85032.661, 4677.934, 78015.760
INFO:root:85419.209, 4686.659, 78389.220
INFO:root:85276.560, 4674.620, 78264.629
INFO:root:85166.959, 4665.187, 78169.180
INFO:root:85087.556, 4665.634, 78089.105
INFO:root:85104.190, 4676.434, 78089.538
INFO:root:85094.903, 4656.601, 78110.002
INFO:root:85109.427, 4648.598, 78136.531
INFO:root:84977.285, 4656.739, 77992.177
INFO:root:84710.236, 4644.531, 77743.440
INFO:root:84712.104, 4645.529, 77743.810
INFO:root:84782.553, 4646.578, 77812.687
INFO:root:84463.996, 4627.007, 77523.485
INFO:root:84871.735, 4635.033, 77919.186
INFO:root:84593.884, 4629.752, 77649.257
INFO:root:84510.369, 4615.987, 77586.389
INFO:root:84507.989, 4618.161, 77580.748
INFO:root:84914.508, 4618.185, 77987.230
INFO:root:84636.189, 4618.210, 77708.874
INFO:root:84411.946, 4606.471, 77502.240
INFO:root:84304.630, 4599.300, 77405.679
INFO:root:84370.666, 4595.271, 77477.760
INFO:root:84368.740, 4599.500, 77469.490
INFO:root:84330.100, 4590.554, 77444.269
INFO:root:84269.155, 4593.614, 77378.734
INFO:root:84287.127, 4582.456, 77413.442
INFO:root:84261.503, 4576.069, 77397.400
INFO:root:84158.322, 4587.793, 77276.633
INFO:root:84089.492, 4570.311, 77234.025
INFO:root:83900.697, 4563.283, 77055.772
INFO:root:83937.218, 4561.291, 77095.281
INFO:root:83781.831, 4563.656, 76936.346
INFO:root:83735.733, 4561.837, 76892.978
INFO:root:83885.832, 4552.343, 77057.317
INFO:root:84015.512, 4558.667, 77177.511
INFO:root:83910.608, 4552.619, 77081.678
INFO:root:83667.947, 4546.763, 76847.803
INFO:root:83769.351, 4536.056, 76965.267
INFO:root:83977.033, 4542.637, 77163.077
INFO:root:83797.578, 4537.244, 76991.712
INFO:root:83722.370, 4539.007, 76913.859
INFO:root:83565.527, 4526.081, 76776.406
INFO:root:83743.698, 4527.282, 76952.775
INFO:root:83374.159, 4516.328, 76599.667
INFO:root:83399.980, 4519.136, 76621.276
INFO:root:83445.780, 4513.235, 76675.929
INFO:root:83368.278, 4507.747, 76606.658
INFO:root:83403.733, 4505.836, 76644.980
INFO:root:83509.461, 4503.299, 76754.513
INFO:root:83388.515, 4511.711, 76620.950
INFO:root:83188.348, 4488.591, 76455.462
INFO:root:83254.767, 4498.675, 76506.754
INFO:root:83495.773, 4491.992, 76757.786
INFO:root:83416.357, 4481.562, 76694.014
INFO:root:83214.070, 4478.079, 76496.952
INFO:root:83254.045, 4484.030, 76528.000
INFO:root:83054.594, 4471.958, 76346.657
INFO:root:83008.065, 4466.683, 76308.040
INFO:root:82929.790, 4465.129, 76232.097
INFO:root:82853.400, 4470.161, 76148.159
INFO:root:83096.371, 4467.905, 76394.513
INFO:root:82889.659, 4456.454, 76204.978
INFO:root:82875.329, 4456.674, 76190.318
INFO:root:82993.696, 4463.745, 76298.079
INFO:root:82696.166, 4452.018, 76018.140
INFO:root:82652.633, 4438.279, 75995.214
INFO:root:82718.054, 4441.651, 76055.577
INFO:root:82814.696, 4448.060, 76142.606
INFO:root:82731.716, 4436.154, 76077.485
INFO:root:82664.667, 4443.050, 76000.091
INFO:root:82628.733, 4430.053, 75983.654
INFO:root:83005.583, 4444.344, 76339.067
INFO:root:82624.142, 4423.143, 75989.428
INFO:root:82637.574, 4428.401, 75994.972
INFO:root:82383.367, 4414.142, 75762.154
INFO:root:82430.163, 4414.236, 75808.809
INFO:root:82546.354, 4409.706, 75931.796
INFO:root:82274.586, 4398.480, 75676.866
INFO:root:82344.031, 4402.338, 75740.524
INFO:root:82444.234, 4402.695, 75840.192
INFO:root:82505.462, 4398.233, 75908.112
INFO:root:82493.166, 4394.841, 75900.905
INFO:root:82201.265, 4376.115, 75637.092
INFO:root:82216.206, 4395.028, 75623.663
INFO:root:82230.874, 4383.868, 75655.072
INFO:root:82096.386, 4376.239, 75532.028
INFO:root:82126.770, 4379.107, 75558.110
INFO:root:82099.014, 4377.498, 75532.767
INFO:root:82260.887, 4382.438, 75687.231
INFO:root:82136.904, 4375.474, 75573.693
INFO:root:82027.439, 4364.793, 75480.251
INFO:root:81908.181, 4353.174, 75378.420
INFO:root:82153.338, 4371.516, 75596.065
INFO:root:81963.762, 4351.058, 75437.175
INFO:root:81957.171, 4346.536, 75437.367
INFO:root:81927.019, 4361.313, 75385.050
INFO:root:81815.636, 4354.557, 75283.801
INFO:root:81976.031, 4342.131, 75462.835
INFO:root:81853.522, 4331.882, 75355.699
INFO:root:81795.573, 4344.613, 75278.653
INFO:root:82093.301, 4344.208, 75576.989
INFO:root:81818.846, 4332.625, 75319.908
INFO:root:81674.005, 4341.891, 75161.168
INFO:root:81531.671, 4327.674, 75040.160
INFO:root:81515.635, 4320.233, 75035.286
INFO:root:81642.359, 4321.658, 75159.872
INFO:root:81688.885, 4321.535, 75206.583
INFO:root:81534.327, 4308.379, 75071.759
INFO:root:81421.056, 4307.133, 74960.357
INFO:root:81707.302, 4321.515, 75225.030
INFO:root:81354.278, 4300.851, 74903.002
INFO:root:81339.079, 4301.039, 74887.521
INFO:root:81530.158, 4297.002, 75084.655
INFO:root:81619.593, 4303.816, 75163.869
INFO:root:81471.861, 4293.381, 75031.790
