INFO:root:Namespace(batch_size=50, beta=20.0, clip=10, device=device(type='cuda'), epochs=150, hdim=1024, learning_rate=0.0001, model='VRNN', nlayers=1, save_every=100, version='v1', xdim=64, zdim=32)
INFO:root:Starting VRNN training for 150 epochs.
INFO:root:Train Loss, KLD, Reconstruction Loss
INFO:root:516784.174, 169.836, 513387.454
INFO:root:278854.557, 92.570, 277003.166
INFO:root:235799.329, 146.551, 232868.311
INFO:root:219117.983, 173.494, 215648.105
INFO:root:211596.613, 190.325, 207790.105
INFO:root:207457.323, 207.317, 203310.984
INFO:root:204480.597, 217.275, 200135.091
INFO:root:202144.597, 223.082, 197682.949
INFO:root:200410.093, 229.193, 195826.234
INFO:root:198681.545, 232.565, 194030.250
INFO:root:197005.445, 234.844, 192308.569
INFO:root:195587.620, 236.602, 190855.580
INFO:root:194271.650, 239.146, 189488.740
INFO:root:192892.909, 240.034, 188092.221
INFO:root:191471.507, 240.974, 186652.030
INFO:root:190167.536, 243.436, 185298.818
INFO:root:188719.720, 244.270, 183834.323
INFO:root:187320.233, 246.571, 182388.817
INFO:root:185817.507, 246.701, 180883.482
INFO:root:184466.398, 247.303, 179520.337
INFO:root:182999.066, 247.447, 178050.128
INFO:root:181570.468, 249.392, 176582.623
INFO:root:180314.133, 250.038, 175313.368
INFO:root:179154.660, 250.017, 174154.311
INFO:root:177914.420, 248.845, 172937.511
INFO:root:176770.779, 250.495, 171760.876
INFO:root:175806.086, 252.660, 170752.889
INFO:root:174777.339, 253.168, 169713.974
INFO:root:173824.453, 253.207, 168760.310
INFO:root:172939.560, 255.444, 167830.681
INFO:root:171938.040, 255.862, 166820.790
INFO:root:171069.264, 255.900, 165951.265
INFO:root:170276.512, 256.279, 165150.936
INFO:root:169390.763, 256.217, 164266.424
INFO:root:168603.872, 257.990, 163444.064
INFO:root:167999.029, 258.576, 162827.514
INFO:root:167038.622, 257.724, 161884.149
INFO:root:166307.454, 258.315, 161141.150
INFO:root:165585.252, 259.215, 160400.961
INFO:root:164802.832, 259.932, 159604.183
INFO:root:164186.928, 262.743, 158932.060
INFO:root:163406.836, 261.365, 158179.539
INFO:root:162790.926, 263.678, 157517.370
INFO:root:162151.483, 261.504, 156921.409
INFO:root:161394.756, 262.347, 156147.816
INFO:root:160651.101, 263.203, 155387.031
INFO:root:159963.233, 262.190, 154719.435
INFO:root:159459.776, 264.994, 154159.900
INFO:root:158631.921, 264.603, 153339.858
INFO:root:158027.314, 266.334, 152700.644
INFO:root:157456.273, 265.306, 152150.159
INFO:root:156788.347, 265.645, 151475.447
INFO:root:156100.164, 265.873, 150782.709
INFO:root:155541.041, 266.955, 150201.945
INFO:root:154780.454, 266.534, 149449.777
INFO:root:154165.493, 267.168, 148822.138
INFO:root:153508.526, 267.636, 148155.804
INFO:root:152956.701, 266.990, 147616.894
INFO:root:152234.493, 266.722, 146900.057
INFO:root:151756.691, 269.939, 146357.920
INFO:root:151093.552, 269.873, 145696.091
INFO:root:150453.303, 267.967, 145093.963
INFO:root:149830.774, 268.762, 144455.544
INFO:root:149457.746, 270.455, 144048.651
INFO:root:148611.211, 269.918, 143212.853
INFO:root:148011.126, 270.168, 142607.765
INFO:root:147404.068, 271.023, 141983.605
INFO:root:146817.755, 269.172, 141434.309
INFO:root:146322.168, 271.066, 140900.857
INFO:root:145691.635, 270.074, 140290.147
INFO:root:145159.008, 272.645, 139706.109
INFO:root:144540.865, 272.087, 139099.133
INFO:root:144126.854, 273.472, 138657.421
INFO:root:143405.335, 272.685, 137951.628
INFO:root:142844.561, 272.250, 137399.570
INFO:root:142348.520, 274.424, 136860.047
INFO:root:141710.257, 273.892, 136232.423
INFO:root:141294.294, 273.591, 135822.479
INFO:root:140820.840, 272.930, 135362.243
INFO:root:140210.934, 274.783, 134715.277
INFO:root:139670.113, 274.543, 134179.245
INFO:root:139111.535, 275.092, 133609.699
INFO:root:138599.119, 274.816, 133102.808
INFO:root:138008.807, 275.217, 132504.464
INFO:root:137503.235, 274.641, 132010.419
INFO:root:137151.054, 275.811, 131634.839
INFO:root:136586.716, 274.273, 131101.259
INFO:root:136094.980, 277.075, 130553.486
INFO:root:135604.129, 277.468, 130054.761
INFO:root:135193.957, 275.839, 129677.175
INFO:root:134568.934, 275.744, 129054.057
INFO:root:134191.884, 277.532, 128641.252
INFO:root:133615.667, 276.334, 128088.994
INFO:root:133303.935, 277.394, 127756.051
INFO:root:132700.133, 277.872, 127142.692
INFO:root:132416.130, 277.732, 126861.492
INFO:root:131937.308, 278.889, 126359.526
INFO:root:131474.032, 278.707, 125899.886
INFO:root:131217.463, 279.423, 125629.003
INFO:root:130600.048, 278.838, 125023.294
INFO:root:130152.021, 279.631, 124559.394
INFO:root:129716.654, 280.392, 124108.814
INFO:root:129365.325, 280.732, 123750.690
INFO:root:128879.901, 278.988, 123300.147
INFO:root:128485.832, 279.042, 122904.999
INFO:root:128057.935, 279.531, 122467.316
INFO:root:127684.473, 280.001, 122084.453
INFO:root:127334.856, 280.111, 121732.639
INFO:root:126870.285, 280.926, 121251.762
INFO:root:126599.104, 281.677, 120965.568
INFO:root:126164.079, 282.564, 120512.798
INFO:root:125738.679, 279.812, 120142.429
INFO:root:125433.520, 283.081, 119771.906
INFO:root:125019.285, 281.380, 119391.679
INFO:root:124784.549, 280.422, 119176.116
INFO:root:124224.877, 281.815, 118588.579
INFO:root:123938.504, 281.875, 118301.003
INFO:root:123684.921, 282.788, 118029.152
INFO:root:123162.517, 281.862, 117525.287
INFO:root:122802.231, 283.615, 117129.936
INFO:root:122462.793, 282.651, 116809.781
INFO:root:122077.844, 283.319, 116411.473
INFO:root:121795.647, 283.695, 116121.746
INFO:root:121458.409, 282.323, 115811.947
INFO:root:121165.194, 284.426, 115476.676
INFO:root:120740.282, 284.300, 115054.284
INFO:root:120519.452, 286.825, 114782.957
INFO:root:120083.060, 282.687, 114429.322
INFO:root:119823.017, 284.561, 114131.793
INFO:root:119308.011, 283.872, 113630.577
INFO:root:119051.937, 285.064, 113350.654
INFO:root:118887.638, 284.825, 113191.131
INFO:root:118535.869, 285.292, 112830.020
INFO:root:118254.319, 285.196, 112550.400
INFO:root:117853.409, 286.237, 112128.663
INFO:root:117696.230, 285.431, 111987.600
INFO:root:117396.873, 286.140, 111674.076
INFO:root:116960.821, 284.128, 111278.252
INFO:root:116695.050, 285.953, 110975.990
INFO:root:116373.491, 285.882, 110655.858
INFO:root:116040.265, 285.352, 110333.228
INFO:root:115883.443, 286.804, 110147.360
INFO:root:115673.369, 284.125, 109990.878
INFO:root:115343.105, 287.081, 109601.479
INFO:root:114878.414, 284.682, 109184.765
INFO:root:114602.336, 285.627, 108889.806
INFO:root:114276.321, 286.542, 108545.482
INFO:root:114039.079, 287.399, 108291.107
INFO:root:113790.496, 287.727, 108035.947
INFO:root:113433.699, 284.981, 107734.081
INFO:root:Finished training.
INFO:root:Saved model to saves/v1/vrnn_state_dict_v1_beta=20.0_149.pth
