INFO:root:Namespace(batch_size=50, beta=100.0, clip=10, device=device(type='cuda'), epochs=150, hdim=1024, learning_rate=0.0001, model='VRNN', nlayers=1, save_every=100, version='v1', xdim=64, zdim=32)
INFO:root:Starting VRNN training for 150 epochs.
INFO:root:Train Loss, KLD, MSE
INFO:root:0.42490481, -0.00000564, 0.42546905
INFO:root:0.44051989, 0.00015051, 0.42546906
INFO:root:0.42150546, -0.00003964, 0.42546905
INFO:root:0.42008950, -0.00005380, 0.42546905
INFO:root:0.42132558, -0.00004143, 0.42546905
INFO:root:0.68988834, 0.00264419, 0.42546905
INFO:root:0.41553185, -0.00009937, 0.42546905
INFO:root:0.41539421, -0.00010075, 0.42546905
INFO:root:0.41541433, -0.00010055, 0.42546905
INFO:root:0.41537068, -0.00010098, 0.42546905
INFO:root:0.41551987, -0.00009949, 0.42546905
INFO:root:0.41604054, -0.00009429, 0.42546905
INFO:root:0.41751603, -0.00007953, 0.42546905
INFO:root:0.41766765, -0.00007801, 0.42546905
INFO:root:0.41684452, -0.00008625, 0.42546905
INFO:root:0.44705439, 0.00021585, 0.42546905
INFO:root:0.41564049, -0.00009829, 0.42546905
INFO:root:0.41659620, -0.00008873, 0.42546905
INFO:root:0.41959517, -0.00005874, 0.42546905
INFO:root:0.41658586, -0.00008883, 0.42546905
INFO:root:0.41683391, -0.00008635, 0.42546905
INFO:root:0.41763771, -0.00007831, 0.42546905
INFO:root:0.41780041, -0.00007669, 0.42546904
INFO:root:0.41643714, -0.00009032, 0.42546905
INFO:root:0.42959460, 0.00004126, 0.42546904
INFO:root:0.41618773, -0.00009281, 0.42546905
INFO:root:0.41668488, -0.00008784, 0.42546905
INFO:root:0.41706660, -0.00008402, 0.42546905
INFO:root:0.41661368, -0.00008855, 0.42546905
INFO:root:0.41818065, -0.00007288, 0.42546904
INFO:root:0.41630035, -0.00009169, 0.42546905
INFO:root:0.41722818, -0.00008241, 0.42546905
INFO:root:0.41722816, -0.00008241, 0.42546904
INFO:root:0.41680425, -0.00008665, 0.42546905
INFO:root:0.41764324, -0.00007826, 0.42546905
INFO:root:0.44833425, 0.00022865, 0.42546905
INFO:root:0.41530151, -0.00010168, 0.42546905
INFO:root:0.41555146, -0.00009918, 0.42546905
INFO:root:0.41608876, -0.00009380, 0.42546904
INFO:root:0.41580582, -0.00009663, 0.42546905
INFO:root:0.41633440, -0.00009135, 0.42546905
INFO:root:0.41595510, -0.00009514, 0.42546905
INFO:root:0.41642695, -0.00009042, 0.42546904
INFO:root:0.41758529, -0.00007884, 0.42546904
INFO:root:0.41688892, -0.00008580, 0.42546905
INFO:root:0.41584349, -0.00009626, 0.42546905
INFO:root:0.44537655, 0.00019908, 0.42546904
INFO:root:0.41539763, -0.00010071, 0.42546904
INFO:root:0.41553706, -0.00009932, 0.42546905
INFO:root:0.41536414, -0.00010105, 0.42546905
INFO:root:0.41562448, -0.00009845, 0.42546905
INFO:root:0.41625627, -0.00009213, 0.42546904
INFO:root:0.41574422, -0.00009725, 0.42546904
INFO:root:0.41677203, -0.00008697, 0.42546905
INFO:root:0.41686558, -0.00008603, 0.42546905
INFO:root:0.41761398, -0.00007855, 0.42546904
INFO:root:0.41656506, -0.00008904, 0.42546905
INFO:root:0.41553010, -0.00009939, 0.42546905
INFO:root:0.41594944, -0.00009520, 0.42546904
INFO:root:0.41585353, -0.00009616, 0.42546905
INFO:root:0.86480367, 0.00439335, 0.42546904
INFO:root:0.41571059, -0.00009758, 0.42546905
INFO:root:0.41536162, -0.00010107, 0.42546904
INFO:root:0.41542417, -0.00010045, 0.42546904
INFO:root:0.41548384, -0.00009985, 0.42546904
INFO:root:0.41554032, -0.00009929, 0.42546905
INFO:root:0.41550671, -0.00009962, 0.42546905
INFO:root:0.41554520, -0.00009924, 0.42546904
INFO:root:0.41552993, -0.00009939, 0.42546904
INFO:root:0.41551891, -0.00009950, 0.42546904
INFO:root:0.41542864, -0.00010040, 0.42546904
INFO:root:0.41544934, -0.00010020, 0.42546905
INFO:root:0.41543687, -0.00010032, 0.42546904
INFO:root:0.41537664, -0.00010092, 0.42546904
INFO:root:0.41542906, -0.00010040, 0.42546904
INFO:root:0.41537295, -0.00010096, 0.42546904
INFO:root:0.41602071, -0.00009448, 0.42546904
INFO:root:0.41565289, -0.00009816, 0.42546904
INFO:root:0.41527067, -0.00010198, 0.42546904
INFO:root:0.41538609, -0.00010083, 0.42546904
INFO:root:0.41562646, -0.00009843, 0.42546904
INFO:root:0.41568833, -0.00009781, 0.42546904
INFO:root:Finished training.
INFO:root:Saved model to saves/v1/vrnn_state_dict_v1_beta=100.0_149.pth
