INFO:root:Namespace(batch_size=52, beta_end=0.001, beta_start=0.001, clip=10, device=device(type='cuda'), epochs=200, learning_rate=1e-08, model='cdna', save_every=25, stage=3)
INFO:root:State Dictionary Path (Stochastic) is: saves/sv2p/stage3/final_beta=0.001/sv2p_cdna_state_dict_299.pth
INFO:root:Starting SV2P training on Stage 3 for 200 epochs.
INFO:root:Train Loss, KLD, MSE
INFO:root:154.48320875, 0.03569391, 154.48317710, 0.00100000
INFO:root:154.35072853, 0.03550486, 154.35069634, 0.00100000
INFO:root:154.41235676, 0.03554254, 154.41232449, 0.00100000
INFO:root:154.17560064, 0.03554967, 154.17556864, 0.00100000
INFO:root:154.28930331, 0.03541267, 154.28927191, 0.00100000
INFO:root:154.56092019, 0.03565306, 154.56088844, 0.00100000
INFO:root:154.31853950, 0.03552576, 154.31850767, 0.00100000
INFO:root:154.44887122, 0.03566220, 154.44883895, 0.00100000
INFO:root:154.12981761, 0.03560966, 154.12978538, 0.00100000
INFO:root:154.38110860, 0.03557940, 154.38107677, 0.00100000
INFO:root:154.32675574, 0.03543014, 154.32672400, 0.00100000
INFO:root:154.27913850, 0.03563247, 154.27910649, 0.00100000
INFO:root:154.49106431, 0.03558374, 154.49103222, 0.00100000
INFO:root:154.37378061, 0.03560295, 154.37374887, 0.00100000
INFO:root:154.46457506, 0.03565886, 154.46454278, 0.00100000
INFO:root:154.24094023, 0.03562296, 154.24090839, 0.00100000
INFO:root:Finished training
INFO:root:Saved model. Final Checkpoint.
INFO:root:Completed 3 training
