INFO:root:Namespace(K=3, a_dim=2, alpha='rnn', batch_size=128, clip=150, dataset='BouncingBall', device=device(type='cuda'), epochs=80, learning_rate=0.007, model='KVAE', save_every=10, scale=0.3, subdirectory='v4', x_dim=1, z_dim=4)
INFO:root:Starting KVAE training for 80 epochs.
INFO:root:Train Loss, Reconstruction Loss, log q(a), ELBO_KF, MSE
INFO:root:145.09427528, 258.59928624, 35.46750305, -32.04698211, 71.03022047, 0.007
INFO:root:155.86435986, 298.65305493, 34.35670457, -31.91173425, 79.97789011, 0.007
INFO:root:145.56025131, 258.48785420, 34.84855164, -33.16534091, 71.46772713, 0.007
INFO:root:144.11285382, 241.00209799, 36.04100119, -35.77122083, 66.84073035, 0.007
INFO:root:145.25053301, 251.15060405, 36.07655873, -33.82879032, 69.79656949, 0.007
INFO:root:144.14233709, 245.65509246, 37.60718155, -32.83862576, 70.15677348, 0.007
INFO:root:156.88500282, 282.46424267, 37.47967722, -34.66604962, 77.70145643, 0.007
INFO:root:153.80981728, 264.67556801, 38.25213758, -36.15500575, 75.63702050, 0.007
INFO:root:146.06562474, 236.62332849, 39.37122495, -35.70739840, 69.26065469, 0.007
INFO:root:157.02891275, 248.41107873, 40.61819989, -41.88738661, 69.10791310, 0.007
INFO:root:160.77837623, 278.80168596, 40.09773090, -37.04013622, 76.65269688, 0.007
INFO:root:143.31835280, 234.78306000, 40.54616643, -32.33726520, 68.74343080, 0.007
INFO:root:172.92237337, 247.77400980, 42.56835445, -56.02181267, 69.84282366, 0.007
INFO:root:162.56740164, 294.38935678, 41.92128169, -32.32930891, 80.93392925, 0.007
INFO:root:Finished training.
INFO:root:Saved model. Final Checkpoint saves/BouncingBall/kvae/v4/scale=0.3/kvae_state_dict_scale=0.3_79.pth
