INFO:root:Namespace(batch_size=50, beta=1.0, clip=10, device=device(type='cuda'), epochs=120, hdim=1024, learning_rate=0.0001, model='VRNN', nlayers=1, save_every=100, version='v1', xdim=64, zdim=32)
INFO:root:Starting VRNN training for 120 epochs.
INFO:root:Train Loss, KLD, MSE
INFO:root:87136.29952257, 0.23309287, 87136.06666667
INFO:root:87136.36953125, 0.30306178, 87136.06662326
INFO:root:87136.36762153, 0.30166525, 87136.06597222
INFO:root:87136.42894965, 0.36340516, 87136.06584201
INFO:root:87136.35260417, 0.28730861, 87136.06532118
INFO:root:87136.37539063, 0.31077386, 87136.06484375
INFO:root:87136.26046007, 0.19550856, 87136.06532118
INFO:root:87136.30234375, 0.23789090, 87136.06453993
INFO:root:87136.38875868, 0.32761519, 87136.06111111
INFO:root:87136.50920139, 0.44418493, 87136.06514757
INFO:root:87136.12682292, 0.06142593, 87136.06540799
INFO:root:87136.32877604, 0.26501989, 87136.06397569
INFO:root:87136.43541667, 0.37079234, 87136.06484375
INFO:root:87136.19327257, 0.12855085, 87136.06480035
INFO:root:87136.37513021, 0.31067308, 87136.06471354
INFO:root:87136.37165799, 0.30736276, 87136.06471354
INFO:root:87136.38172743, 0.31758650, 87136.06436632
INFO:root:87136.18333333, 0.11869991, 87136.06467014
INFO:root:87136.25750868, 0.19244850, 87136.06488715
INFO:root:87136.28333333, 0.21931871, 87136.06427951
INFO:root:87136.46054687, 0.39586574, 87136.06453993
INFO:root:87136.13962674, 0.07531919, 87136.06458333
INFO:root:87136.27365451, 0.20885399, 87136.06475694
INFO:root:87136.38272569, 0.31821307, 87136.06449653
INFO:root:87136.25677083, 0.19236610, 87136.06440972
INFO:root:87136.29565972, 0.23201091, 87136.06384549
INFO:root:87136.24227431, 0.17782696, 87136.06445312
INFO:root:87136.34548611, 0.28163054, 87136.06380208
INFO:root:87136.24388021, 0.17963034, 87136.06410590
INFO:root:87136.34639757, 0.28210132, 87136.06410590
INFO:root:87136.21388889, 0.14928430, 87136.06449653
INFO:root:87136.23689236, 0.17276162, 87136.06406250
INFO:root:87136.25447049, 0.19001343, 87136.06449653
INFO:root:87136.23554688, 0.17135351, 87136.06440972
INFO:root:87136.37287326, 0.30899167, 87136.06371528
INFO:root:87136.16388889, 0.09889300, 87136.06480035
INFO:root:87136.26775174, 0.20420027, 87136.06332465
INFO:root:87136.35937500, 0.29468574, 87136.06440972
INFO:root:87136.16267361, 0.09769056, 87136.06449653
INFO:root:87136.29288194, 0.22843521, 87136.06410590
INFO:root:87136.27938368, 0.21445342, 87136.06480035
INFO:root:87136.30282118, 0.23828805, 87136.06427951
INFO:root:87136.17994792, 0.11575178, 87136.06414931
INFO:root:87136.19318576, 0.12885232, 87136.06414931
INFO:root:87136.28394097, 0.21992836, 87136.06393229
INFO:root:87136.24552951, 0.18080353, 87136.06467014
INFO:root:87136.28328993, 0.21932215, 87136.06388889
INFO:root:87136.18745660, 0.12300955, 87136.06449653
INFO:root:87136.22586806, 0.15895028, 87136.06701389
INFO:root:87136.26588542, 0.20102907, 87136.06471354
INFO:root:87136.20724826, 0.14352761, 87136.06393229
INFO:root:87136.26692708, 0.20294823, 87136.06436632
INFO:root:87136.26992188, 0.20580176, 87136.06432292
INFO:root:87136.27057292, 0.20601173, 87136.06427951
INFO:root:87136.17730035, 0.11376806, 87136.06410590
INFO:root:87136.19388021, 0.12965972, 87136.06458333
INFO:root:87136.23528646, 0.17135850, 87136.06380208
INFO:root:87136.27170139, 0.20733113, 87136.06453993
INFO:root:87136.19131944, 0.12682760, 87136.06453993
INFO:root:87136.27751736, 0.21357801, 87136.06419271
INFO:root:87136.22608507, 0.16250077, 87136.06427951
INFO:root:87136.15173611, 0.08799641, 87136.06397569
INFO:root:87136.23307292, 0.16957339, 87136.06367188
INFO:root:87136.28207465, 0.21805550, 87136.06423611
INFO:root:87136.16115451, 0.09658909, 87136.06497396
INFO:root:87136.25972222, 0.19596911, 87136.06397569
INFO:root:87136.17239583, 0.10880865, 87136.06458333
INFO:root:87136.21163194, 0.14767802, 87136.06367188
INFO:root:87136.27057292, 0.20566557, 87136.06488715
