INFO:root:Namespace(batch_size=50, beta=4.0, clip=10, device=device(type='cuda'), epochs=120, hdim=1024, learning_rate=0.0001, model='VRNN', nlayers=1, save_every=100, version='v1', xdim=64, zdim=32)
INFO:root:Starting VRNN training for 120 epochs.
INFO:root:Train Loss, KLD, MSE
INFO:root:87137.33441840, 0.31799047, 87136.06258681
INFO:root:87136.48190104, 0.10446309, 87136.06397569
INFO:root:87137.64535590, 0.39482859, 87136.06614583
INFO:root:87136.41046007, 0.08633994, 87136.06514757
INFO:root:87136.92500000, 0.21512489, 87136.06462674
INFO:root:87136.88168403, 0.20619133, 87136.05733507
INFO:root:87136.62408854, 0.13969349, 87136.06519097
INFO:root:87137.15950521, 0.27346079, 87136.06575521
INFO:root:87136.65703125, 0.14880807, 87136.06189236
INFO:root:87136.73276910, 0.17062841, 87136.05030382
INFO:root:87136.75399306, 0.17339589, 87136.06041667
INFO:root:87136.78541667, 0.18487267, 87136.04592014
INFO:root:87136.79184028, 0.18613142, 87136.04756944
INFO:root:87137.18750000, 0.28419673, 87136.05073785
INFO:root:87136.59414063, 0.13389156, 87136.05855035
INFO:root:87136.63697917, 0.14649887, 87136.05095486
INFO:root:87136.67074653, 0.15541493, 87136.04921875
INFO:root:87136.82547743, 0.19425884, 87136.04869792
INFO:root:87136.87213542, 0.21577006, 87136.00902778
INFO:root:87136.46744792, 0.12914540, 87135.95099826
INFO:root:87136.82230903, 0.22712687, 87135.91362847
INFO:root:87136.43528646, 0.13416573, 87135.89878472
INFO:root:87136.76232639, 0.21863331, 87135.88780382
INFO:root:87136.16440972, 0.16071889, 87135.52139757
INFO:root:82271.91323785, 71.90267468, 81984.30256076
INFO:root:59220.50525174, 52.71384792, 59009.64984809
INFO:root:52151.96970486, 125.22518866, 51651.06875000
INFO:root:50368.63118490, 151.91806285, 49760.95885417
INFO:root:49096.78997396, 178.90325682, 48381.17697483
INFO:root:47987.28283420, 195.92128126, 47203.59761285
INFO:root:46997.45785590, 209.57415517, 46159.16104601
INFO:root:46140.68810764, 220.33053343, 45259.36590712
INFO:root:45337.10846354, 226.21298625, 44432.25644531
INFO:root:44585.30620660, 230.14398702, 43664.73020833
INFO:root:43962.86968316, 236.51163966, 43016.82306858
INFO:root:43345.26419271, 237.73045341, 42394.34255642
INFO:root:42815.25611979, 239.75300971, 41856.24407552
INFO:root:42343.42061632, 243.65114882, 41368.81599392
INFO:root:41880.28914931, 246.03779280, 40896.13791233
INFO:root:41446.77380642, 248.45592338, 40452.95019531
INFO:root:41054.84019097, 250.30319256, 40053.62730035
INFO:root:40647.05842014, 252.58196470, 39636.73053385
INFO:root:40280.94535590, 251.91191440, 39273.29778646
INFO:root:39987.97165799, 255.07590061, 38967.66825087
INFO:root:39602.76056858, 253.99720018, 38586.77178819
INFO:root:39325.26712240, 257.37021603, 38295.78643663
INFO:root:39012.13181424, 259.63359545, 37973.59752604
INFO:root:38700.99889323, 261.61697481, 37654.53094618
INFO:root:38421.63209635, 261.26551895, 37376.57003038
INFO:root:38128.90850694, 262.18512336, 37080.16818576
INFO:root:37881.48337674, 265.31724336, 36820.21425781
INFO:root:37604.37845052, 266.66450339, 36537.72039931
INFO:root:37319.76688368, 268.77768241, 36244.65618490
INFO:root:37082.73116319, 269.09735591, 36006.34175347
INFO:root:36818.04453125, 266.75903761, 35751.00837674
INFO:root:36574.70323351, 269.89448318, 35495.12547743
INFO:root:36324.39587674, 270.58650665, 35242.04971788
INFO:root:36100.48882378, 272.07952533, 35012.17065972
INFO:root:35855.55349392, 273.55750139, 34761.32345920
INFO:root:35632.22727865, 272.55277015, 34542.01624349
INFO:root:35397.80750868, 273.66855121, 34303.13333333
INFO:root:35163.10915799, 276.61247525, 34056.65919054
INFO:root:34959.88560113, 277.21235623, 33851.03612196
INFO:root:34768.84471571, 276.89365887, 33661.27009549
INFO:root:34523.60770399, 278.07628572, 33411.30239800
INFO:root:34320.74845920, 280.25061408, 33199.74609375
INFO:root:Finished training.
INFO:root:Saved model to saves/v1/vrnn_state_dict_v1_beta=4.0_119.pth
