INFO:root:Namespace(batch_size=50, beta=2.0, clip=10, device=device(type='cuda'), epochs=300, hdim=1024, learning_rate=0.001, model='VRNN', nlayers=1, save_every=1, version='v1', xdim=64, zdim=32)
INFO:root:Starting VRNN training for 300 epochs.
INFO:root:Train Loss, KLD, Reconstruction Loss
INFO:root:203593.726, 12963.905, 95314.911
INFO:root:202401.343, 12997.160, 94702.091
INFO:root:201553.746, 12999.000, 94277.373
INFO:root:200906.385, 13030.024, 93938.180
INFO:root:200017.321, 13037.106, 93490.107
INFO:root:200068.639, 13048.569, 93510.035
INFO:root:198391.503, 13057.944, 92666.780
INFO:root:197434.236, 13066.839, 92183.699
INFO:root:196982.808, 13068.696, 91957.055
INFO:root:196460.150, 13098.545, 91680.803
INFO:root:195189.319, 13086.383, 91051.468
INFO:root:195245.412, 13071.528, 91086.942
INFO:root:194383.911, 13098.427, 90642.742
INFO:root:193727.400, 13102.036, 90312.682
INFO:root:192345.295, 13116.632, 89614.332
INFO:root:192685.104, 13115.597, 89784.754
INFO:root:192076.678, 13103.150, 89486.764
INFO:root:191825.632, 13125.366, 89350.133
INFO:root:190743.229, 13116.791, 88813.219
INFO:root:189801.232, 13140.996, 88330.118
INFO:root:189518.719, 13137.896, 88190.411
INFO:root:189898.574, 13160.589, 88368.993
INFO:root:188565.437, 13158.142, 87703.647
INFO:root:188607.472, 13129.888, 87738.792
INFO:root:187834.279, 13154.199, 87340.040
INFO:root:186597.565, 13160.550, 86718.508
INFO:root:186094.760, 13141.713, 86476.524
INFO:root:185598.965, 13166.805, 86216.080
INFO:root:186457.069, 13145.404, 86655.832
INFO:root:185898.006, 13164.740, 86366.633
INFO:root:185073.162, 13191.945, 85940.609
INFO:root:184830.424, 13166.902, 85831.761
INFO:root:184510.691, 13157.459, 85676.615
INFO:root:184150.743, 13146.573, 85502.085
INFO:root:182993.497, 13173.001, 84910.248
INFO:root:182312.787, 13181.694, 84565.546
INFO:root:181950.829, 13160.698, 84395.066
INFO:root:181634.949, 13182.327, 84226.311
INFO:root:181640.677, 13192.127, 84224.275
INFO:root:182246.831, 13157.590, 84544.621
INFO:root:180733.318, 13151.887, 83790.715
INFO:root:180789.078, 13167.538, 83810.770
INFO:root:180555.105, 13184.802, 83685.152
INFO:root:179731.869, 13204.628, 83263.620
INFO:root:179394.735, 13174.915, 83109.910
INFO:root:179392.510, 13167.614, 83112.448
INFO:root:179060.349, 13155.299, 82952.525
INFO:root:179287.549, 13179.611, 83053.969
INFO:root:179253.732, 13157.700, 83048.016
INFO:root:178283.546, 13145.498, 82569.024
INFO:root:177886.735, 13154.217, 82366.259
INFO:root:177413.280, 13157.840, 82127.720
INFO:root:177815.606, 13156.992, 82329.307
INFO:root:177026.987, 13154.981, 81936.003
INFO:root:176255.813, 13149.624, 81553.094
INFO:root:176228.588, 13164.388, 81532.100
INFO:root:176006.196, 13153.049, 81426.573
INFO:root:176252.691, 13132.585, 81560.053
INFO:root:175467.387, 13178.537, 81144.425
INFO:root:174983.684, 13158.090, 80912.797
INFO:root:175045.794, 13155.073, 80945.361
INFO:root:174859.547, 13147.029, 80856.259
INFO:root:174755.254, 13144.383, 80805.436
INFO:root:173832.371, 13138.791, 80346.790
INFO:root:174770.130, 13159.855, 80805.138
INFO:root:173516.063, 13146.402, 80184.831
INFO:root:173554.249, 13153.936, 80200.156
INFO:root:173719.899, 13157.659, 80281.120
INFO:root:173431.625, 13128.131, 80151.747
INFO:root:172619.888, 13141.770, 79739.059
INFO:root:172742.303, 13131.864, 79805.219
INFO:root:173017.083, 13137.173, 79939.955
INFO:root:172591.229, 13132.143, 79729.542
INFO:root:171188.628, 13121.539, 79033.545
INFO:root:171409.268, 13144.006, 79132.631
INFO:root:172584.830, 13152.653, 79716.089
INFO:root:171766.411, 13134.037, 79316.187
INFO:root:171122.114, 13130.168, 78995.973
INFO:root:170597.211, 13116.520, 78740.346
INFO:root:170646.315, 13116.901, 78764.707
INFO:root:170526.685, 13123.656, 78701.515
INFO:root:170784.707, 13118.804, 78832.951
INFO:root:169701.093, 13107.808, 78296.642
INFO:root:170553.780, 13106.767, 78723.507
INFO:root:170141.868, 13101.521, 78520.173
INFO:root:169272.702, 13085.617, 78093.542
INFO:root:169865.319, 13112.883, 78376.218
INFO:root:168717.104, 13120.246, 77798.429
INFO:root:168959.368, 13119.438, 77919.965
INFO:root:169080.448, 13091.762, 77994.343
INFO:root:168670.188, 13086.470, 77791.859
INFO:root:168551.097, 13094.811, 77728.143
INFO:root:168300.337, 13088.590, 77605.873
INFO:root:168480.026, 13075.639, 77702.193
INFO:root:168506.144, 13073.416, 77716.364
INFO:root:168427.050, 13072.830, 77677.110
INFO:root:167747.202, 13077.885, 77334.659
INFO:root:168143.421, 13069.627, 77536.897
INFO:root:167643.649, 13078.492, 77282.578
INFO:root:167434.397, 13087.793, 77173.302
INFO:root:167253.537, 13065.934, 77093.801
INFO:root:166606.130, 13071.829, 76767.151
INFO:root:166509.392, 13093.535, 76707.928
INFO:root:166781.629, 13065.507, 76858.061
INFO:root:166233.427, 13060.943, 76586.242
INFO:root:166501.982, 13066.538, 76717.722
INFO:root:166244.508, 13057.159, 76593.674
INFO:root:166074.472, 13063.797, 76505.338
INFO:root:165751.019, 13060.196, 76345.411
INFO:root:166129.044, 13059.694, 76534.675
INFO:root:165952.611, 13061.257, 76445.677
INFO:root:165536.289, 13059.974, 76238.157
INFO:root:164866.664, 13054.177, 75906.243
INFO:root:164936.725, 13035.528, 75950.598
INFO:root:166172.768, 13024.262, 76574.253
INFO:root:165122.014, 13031.482, 76045.266
INFO:root:165553.089, 13029.487, 76261.801
INFO:root:164051.147, 13014.051, 75518.548
INFO:root:164517.918, 13034.491, 75741.713
INFO:root:164678.156, 13049.106, 75814.525
INFO:root:164300.437, 13016.363, 75642.037
INFO:root:164293.336, 13033.837, 75629.750
INFO:root:163744.223, 13060.393, 75341.915
INFO:root:163760.113, 13025.693, 75367.210
INFO:root:164323.067, 13056.230, 75633.418
INFO:root:164802.076, 13009.970, 75896.053
INFO:root:163856.979, 13011.274, 75422.852
INFO:root:163471.410, 13016.054, 75227.678
INFO:root:163056.852, 13010.707, 75023.072
INFO:root:163160.079, 12995.005, 75082.537
INFO:root:162891.363, 13018.180, 74936.591
INFO:root:162856.600, 13007.227, 74924.687
INFO:root:162936.866, 13010.621, 74963.123
INFO:root:163171.719, 13014.210, 75078.754
INFO:root:162864.906, 12984.846, 74940.030
INFO:root:162372.605, 12994.587, 74689.009
INFO:root:162684.760, 12992.041, 74846.359
INFO:root:162824.511, 13010.437, 74907.037
INFO:root:162375.227, 13001.638, 74686.795
INFO:root:161897.114, 12982.600, 74457.257
INFO:root:162280.116, 12987.436, 74646.340
INFO:root:162286.867, 12985.024, 74650.921
INFO:root:161916.077, 13007.741, 74454.168
INFO:root:161424.842, 12971.834, 74226.504
INFO:root:161950.216, 12991.536, 74479.340
INFO:root:161565.919, 12991.139, 74287.390
INFO:root:161768.817, 12977.609, 74395.604
INFO:root:161440.519, 12977.766, 74231.376
INFO:root:161094.702, 12964.092, 74065.305
INFO:root:160803.777, 12982.689, 73910.544
INFO:root:160914.700, 12971.498, 73971.601
INFO:root:161090.105, 12980.739, 74054.683
INFO:root:160864.639, 12975.995, 73944.322
INFO:root:161114.800, 12991.347, 74061.726
INFO:root:160824.335, 12927.627, 73948.353
INFO:root:160466.386, 12964.560, 73750.913
INFO:root:160360.969, 12955.139, 73702.915
INFO:root:160282.008, 12960.332, 73660.838
INFO:root:160063.669, 12940.073, 73561.798
INFO:root:160412.954, 12984.029, 73714.462
INFO:root:160468.329, 12945.256, 73761.537
INFO:root:160010.655, 12960.990, 73524.833
INFO:root:160384.160, 12954.497, 73714.831
INFO:root:160000.612, 12939.797, 73530.408
INFO:root:159884.323, 12950.803, 73466.760
INFO:root:159322.103, 12937.484, 73192.309
INFO:root:159341.863, 12928.705, 73206.579
INFO:root:159856.697, 12940.779, 73457.959
INFO:root:159418.685, 12920.903, 73248.891
INFO:root:159246.604, 12926.396, 73160.104
INFO:root:159047.708, 12957.266, 73045.221
INFO:root:159572.966, 12930.027, 73321.470
INFO:root:158700.781, 12925.958, 72887.412
INFO:root:158748.276, 12933.525, 72907.376
INFO:root:159133.753, 12931.090, 73101.332
INFO:root:158950.318, 12926.044, 73012.137
INFO:root:158762.269, 12889.417, 72936.426
INFO:root:158472.219, 12901.202, 72785.509
INFO:root:159048.834, 12923.405, 73062.714
INFO:root:158922.660, 12918.782, 73001.939
INFO:root:158129.323, 12917.674, 72605.825
INFO:root:159032.838, 12922.900, 73054.969
INFO:root:158329.924, 12915.559, 72707.183
INFO:root:158080.954, 12917.679, 72581.637
INFO:root:157954.330, 12898.888, 72527.721
INFO:root:157971.223, 12924.561, 72523.331
INFO:root:157715.075, 12885.685, 72414.695
INFO:root:157995.391, 12916.228, 72539.581
INFO:root:158654.947, 12916.645, 72869.151
INFO:root:157713.019, 12895.135, 72408.942
INFO:root:157638.296, 12898.695, 72369.801
INFO:root:157480.196, 12893.323, 72293.437
INFO:root:157433.726, 12874.266, 72279.730
INFO:root:157597.663, 12878.141, 72359.761
INFO:root:157862.573, 12900.563, 72481.005
INFO:root:157618.161, 12877.420, 72370.371
INFO:root:157506.637, 12897.611, 72304.513
INFO:root:157443.164, 12876.243, 72283.461
INFO:root:156883.055, 12873.427, 72004.814
INFO:root:156698.982, 12867.249, 71915.867
INFO:root:156709.784, 12879.982, 71914.901
INFO:root:157072.050, 12879.891, 72096.080
INFO:root:157207.193, 12890.850, 72158.171
INFO:root:156465.991, 12879.297, 71793.347
INFO:root:157055.966, 12885.829, 72085.068
INFO:root:156624.802, 12878.646, 71873.078
INFO:root:156559.351, 12890.184, 71834.583
INFO:root:156251.977, 12864.132, 71693.923
INFO:root:156615.764, 12887.984, 71863.891
INFO:root:156178.887, 12866.017, 71656.435
INFO:root:155961.896, 12858.370, 71551.763
INFO:root:156808.436, 12879.371, 71964.533
INFO:root:156135.443, 12844.034, 71645.704
INFO:root:156520.143, 12878.048, 71821.047
INFO:root:156226.916, 12865.990, 71680.463
INFO:root:155771.730, 12849.410, 71461.160
INFO:root:156410.504, 12863.718, 71773.393
INFO:root:156042.045, 12837.244, 71602.401
INFO:root:156018.841, 12847.651, 71585.595
INFO:root:155748.887, 12851.542, 71448.672
INFO:root:155809.399, 12861.126, 71474.136
INFO:root:155603.939, 12827.576, 71388.181
INFO:root:155628.200, 12820.770, 71403.715
INFO:root:155584.516, 12856.134, 71364.191
INFO:root:155266.702, 12810.290, 71228.206
INFO:root:155536.192, 12854.012, 71341.090
INFO:root:155171.571, 12841.118, 71165.227
INFO:root:155424.161, 12847.049, 71288.556
INFO:root:155553.826, 12833.432, 71360.198
INFO:root:155447.110, 12814.257, 71316.427
INFO:root:155000.590, 12816.193, 71092.199
INFO:root:154668.795, 12814.664, 70927.066
INFO:root:155087.952, 12836.780, 71125.586
INFO:root:155123.956, 12834.299, 71144.829
INFO:root:155351.044, 12834.430, 71258.306
INFO:root:154398.653, 12802.748, 70797.953
INFO:root:154606.534, 12799.318, 70903.608
INFO:root:154604.098, 12814.030, 70895.034
INFO:root:154315.873, 12786.562, 70764.656
INFO:root:154722.301, 12834.956, 70943.672
INFO:root:154942.061, 12818.297, 71061.882
INFO:root:154736.363, 12807.761, 70964.301
INFO:root:154874.694, 12825.406, 71024.644
INFO:root:154339.762, 12805.819, 70766.971
INFO:root:154418.081, 12800.077, 70809.002
INFO:root:154544.146, 12816.001, 70864.073
INFO:root:154214.959, 12797.482, 70708.738
INFO:root:154288.744, 12812.766, 70737.989
INFO:root:154253.737, 12792.750, 70730.494
INFO:root:154386.776, 12799.838, 70793.469
INFO:root:153910.601, 12803.991, 70553.305
INFO:root:153664.078, 12778.997, 70442.541
INFO:root:Finished training.
INFO:root:Saved model to saves/v1/vrnn_state_dict_v1_beta=2.0_299.pth
