INFO:root:Namespace(batch_size=52, beta_end=0.001, beta_start=0, clip=10, device=device(type='cuda'), epochs=1000, learning_rate=1e-06, model='cdna', save_every=25, stage=3)
INFO:root:State Dictionary Path (Stochastic) is: saves/sv2p/stage2/sv2p_state_dict_99.pth
INFO:root:Starting SV2P training on Stage 3 for 1000 epochs.
INFO:root:Train Loss, KLD, MSE
INFO:root:175.29887548, 0.10160790, 175.29885268, 0.00022500
INFO:root:175.41225135, 0.09965078, 175.41223083, 0.00022600
INFO:root:175.65076499, 0.09765176, 175.65074666, 0.00022700
INFO:root:175.78014277, 0.09608759, 175.78012602, 0.00022800
INFO:root:175.43984468, 0.09397566, 175.43982811, 0.00022900
INFO:root:175.56718419, 0.09200144, 175.56716875, 0.00023000
INFO:root:175.34312413, 0.09054888, 175.34310843, 0.00023100
INFO:root:175.37559501, 0.08892512, 175.37557948, 0.00023200
INFO:root:175.52858778, 0.08735324, 175.52857252, 0.00023300
INFO:root:175.23351647, 0.08602736, 175.23350122, 0.00023400
INFO:root:175.16129939, 0.08442797, 175.16128422, 0.00023500
INFO:root:175.08424277, 0.08301568, 175.08422759, 0.00023600
INFO:root:175.29211180, 0.08140651, 175.29209663, 0.00023700
INFO:root:175.75634248, 0.07994463, 175.75632731, 0.00023800
INFO:root:175.34878935, 0.07871041, 175.34877418, 0.00023900
INFO:root:175.43717562, 0.07745532, 175.43716045, 0.00024000
INFO:root:175.37464536, 0.07643183, 175.37463019, 0.00024100
INFO:root:175.50787468, 0.07506859, 175.50785950, 0.00024200
INFO:root:175.40239137, 0.07413978, 175.40237620, 0.00024300
INFO:root:175.43386078, 0.07278411, 175.43384561, 0.00024400
INFO:root:175.36194084, 0.07189787, 175.36192567, 0.00024500
INFO:root:175.36847652, 0.07065199, 175.36846135, 0.00024600
INFO:root:175.35035969, 0.06959673, 175.35034452, 0.00024700
INFO:root:175.46163949, 0.06886785, 175.46162432, 0.00024800
INFO:root:175.25973993, 0.06781487, 175.25972476, 0.00024900
INFO:root:175.38079948, 0.06684817, 175.38078431, 0.00025000
INFO:root:175.42079619, 0.06588491, 175.42078101, 0.00025100
INFO:root:175.38906106, 0.06500095, 175.38904589, 0.00025200
INFO:root:175.42163358, 0.06421981, 175.42161841, 0.00025300
INFO:root:175.58800892, 0.06331675, 175.58799375, 0.00025400
INFO:root:175.41333332, 0.06217242, 175.41331815, 0.00025500
INFO:root:175.40282291, 0.06164812, 175.40280774, 0.00025600
INFO:root:175.35660465, 0.06081033, 175.35658948, 0.00025700
INFO:root:175.40142077, 0.06004771, 175.40140560, 0.00025800
INFO:root:175.57711625, 0.05924360, 175.57710108, 0.00025900
INFO:root:175.52735112, 0.05846439, 175.52733595, 0.00026000
INFO:root:175.18252230, 0.05761739, 175.18250713, 0.00026100
INFO:root:175.41294528, 0.05714284, 175.41293010, 0.00026200
INFO:root:175.28803008, 0.05621077, 175.28801491, 0.00026300
INFO:root:175.46045983, 0.05557217, 175.46044466, 0.00026400
INFO:root:175.21255923, 0.05489906, 175.21254406, 0.00026500
INFO:root:175.14396089, 0.05430940, 175.14394572, 0.00026600
INFO:root:175.50757029, 0.05344122, 175.50755512, 0.00026700
INFO:root:175.55991898, 0.05301619, 175.55990381, 0.00026800
INFO:root:175.23644020, 0.05245247, 175.23642503, 0.00026900
INFO:root:175.47308727, 0.05166963, 175.47307210, 0.00027000
INFO:root:175.50863560, 0.05091147, 175.50862043, 0.00027100
INFO:root:175.25559936, 0.05052688, 175.25558419, 0.00027200
INFO:root:175.25768806, 0.04984684, 175.25767289, 0.00027300
INFO:root:175.24735698, 0.04935622, 175.24734181, 0.00027400
INFO:root:175.28607590, 0.04853727, 175.28606073, 0.00027500
INFO:root:175.41800164, 0.04811105, 175.41798646, 0.00027600
INFO:root:175.17948922, 0.04754397, 175.17947405, 0.00027700
INFO:root:175.30109765, 0.04704719, 175.30108248, 0.00027800
INFO:root:175.22030394, 0.04643979, 175.22028877, 0.00027900
INFO:root:175.24704436, 0.04604080, 175.24702918, 0.00028000
INFO:root:175.36405436, 0.04537250, 175.36403919, 0.00028100
INFO:root:175.25084081, 0.04493890, 175.25082564, 0.00028200
INFO:root:175.30034751, 0.04442344, 175.30033234, 0.00028300
INFO:root:175.59335301, 0.04397667, 175.59333784, 0.00028400
INFO:root:175.21444167, 0.04344358, 175.21442650, 0.00028500
INFO:root:175.42594840, 0.04298960, 175.42593322, 0.00028600
INFO:root:175.19466321, 0.04245695, 175.19464804, 0.00028700
INFO:root:175.22542063, 0.04190248, 175.22540546, 0.00028800
INFO:root:175.19925392, 0.04164810, 175.19923874, 0.00028900
INFO:root:175.18288623, 0.04111962, 175.18287106, 0.00029000
INFO:root:175.13877448, 0.04068667, 175.13875931, 0.00029100
INFO:root:175.23516793, 0.04015176, 175.23515276, 0.00029200
INFO:root:175.06244817, 0.03981331, 175.06243300, 0.00029300
INFO:root:175.07253774, 0.03943712, 175.07252257, 0.00029400
INFO:root:175.04526651, 0.03904681, 175.04525134, 0.00029500
INFO:root:175.21896231, 0.03874200, 175.21894714, 0.00029600
INFO:root:175.32241453, 0.03814446, 175.32239936, 0.00029700
INFO:root:175.26899474, 0.03778963, 175.26897957, 0.00029800
INFO:root:175.26689490, 0.03741566, 175.26687973, 0.00029900
INFO:root:175.12179644, 0.03703859, 175.12178127, 0.00030000
INFO:root:175.27505493, 0.03673087, 175.27503976, 0.00030100
INFO:root:175.49049614, 0.03615787, 175.49048097, 0.00030200
INFO:root:175.41999580, 0.03583386, 175.41998063, 0.00030300
INFO:root:175.24119884, 0.03550935, 175.24118366, 0.00030400
INFO:root:175.29327498, 0.03524273, 175.29325981, 0.00030500
INFO:root:175.09070833, 0.03470062, 175.09069316, 0.00030600
INFO:root:175.10210147, 0.03459807, 175.10208630, 0.00030700
INFO:root:175.19755773, 0.03423576, 175.19754256, 0.00030800
INFO:root:175.37000994, 0.03364651, 175.36999477, 0.00030900
INFO:root:175.11004954, 0.03338359, 175.11003437, 0.00031000
INFO:root:175.27792534, 0.03304578, 175.27791017, 0.00031100
INFO:root:175.00579474, 0.03287611, 175.00577957, 0.00031200
INFO:root:175.29085006, 0.03245976, 175.29083489, 0.00031300
INFO:root:175.29186275, 0.03214717, 175.29184758, 0.00031400
INFO:root:175.40579452, 0.03187021, 175.40577935, 0.00031500
INFO:root:175.04342739, 0.03172707, 175.04341222, 0.00031600
INFO:root:175.16859699, 0.03134364, 175.16858182, 0.00031700
INFO:root:175.21862205, 0.03108514, 175.21860688, 0.00031800
INFO:root:175.41853543, 0.03071532, 175.41852026, 0.00031900
INFO:root:175.09073192, 0.03027343, 175.09071675, 0.00032000
INFO:root:175.26030986, 0.03020806, 175.26029468, 0.00032100
INFO:root:175.13139624, 0.02979483, 175.13138107, 0.00032200
INFO:root:175.42220526, 0.02968325, 175.42219009, 0.00032300
INFO:root:175.07258922, 0.02925417, 175.07257405, 0.00032400
INFO:root:175.34049847, 0.02898539, 175.34048330, 0.00032500
INFO:root:175.17139619, 0.02886590, 175.17138102, 0.00032600
INFO:root:175.30583112, 0.02863325, 175.30581595, 0.00032700
INFO:root:175.34998251, 0.02822740, 175.34996734, 0.00032800
INFO:root:175.25789642, 0.02810473, 175.25788125, 0.00032900
INFO:root:175.14659303, 0.02783910, 175.14657786, 0.00033000
INFO:root:175.32003118, 0.02754994, 175.32001601, 0.00033100
INFO:root:175.28549861, 0.02734395, 175.28548344, 0.00033200
INFO:root:175.24496311, 0.02702188, 175.24494794, 0.00033300
INFO:root:175.45311649, 0.02677378, 175.45310132, 0.00033400
INFO:root:175.25534400, 0.02665960, 175.25532883, 0.00033500
INFO:root:175.30025964, 0.02647198, 175.30024447, 0.00033600
INFO:root:175.37627507, 0.02608870, 175.37625990, 0.00033700
INFO:root:175.26166727, 0.02590112, 175.26165228, 0.00033800
INFO:root:175.45271705, 0.02570932, 175.45270188, 0.00033900
INFO:root:175.25451257, 0.02551214, 175.25449757, 0.00034000
INFO:root:175.34399923, 0.02523293, 175.34398423, 0.00034100
INFO:root:175.23541514, 0.02527411, 175.23540015, 0.00034200
INFO:root:175.24294018, 0.02479261, 175.24292518, 0.00034300
INFO:root:174.97816564, 0.02470421, 174.97815064, 0.00034400
INFO:root:175.32531756, 0.02442378, 175.32530291, 0.00034500
INFO:root:175.36166531, 0.02423258, 175.36165102, 0.00034600
INFO:root:175.34858283, 0.02403132, 175.34856801, 0.00034700
INFO:root:175.41422544, 0.02378197, 175.41421114, 0.00034800
INFO:root:175.33208343, 0.02368165, 175.33206896, 0.00034900
INFO:root:175.30220470, 0.02368511, 175.30219093, 0.00035000
INFO:root:175.33311839, 0.02321703, 175.33310454, 0.00035100
INFO:root:175.19127673, 0.02300672, 175.19126331, 0.00035200
INFO:root:175.26521994, 0.02289742, 175.26520679, 0.00035300
INFO:root:175.42954193, 0.02279274, 175.42952912, 0.00035400
INFO:root:175.23662164, 0.02244223, 175.23660954, 0.00035500
INFO:root:175.63780397, 0.02235908, 175.63779195, 0.00035600
INFO:root:175.39337877, 0.02202278, 175.39336807, 0.00035700
INFO:root:175.31700757, 0.02202162, 175.31699626, 0.00035800
INFO:root:175.46564177, 0.02182589, 175.46563177, 0.00035900
INFO:root:175.08041062, 0.02170137, 175.08040044, 0.00036000
INFO:root:175.09278685, 0.02145842, 175.09277738, 0.00036100
INFO:root:175.47812881, 0.02129056, 175.47812056, 0.00036200
INFO:root:175.14252910, 0.02114650, 175.14252147, 0.00036300
INFO:root:175.29919399, 0.02104243, 175.29918636, 0.00036400
INFO:root:175.51877164, 0.02080280, 175.51876463, 0.00036500
INFO:root:175.41545359, 0.02062274, 175.41544772, 0.00036600
INFO:root:175.13631623, 0.02055696, 175.13631018, 0.00036700
INFO:root:175.30465786, 0.02032431, 175.30465260, 0.00036800
INFO:root:175.22218165, 0.02020321, 175.22217639, 0.00036900
INFO:root:175.28644334, 0.02006912, 175.28643860, 0.00037000
INFO:root:175.28656611, 0.01981304, 175.28656234, 0.00037100
INFO:root:175.31651894, 0.01969065, 175.31651604, 0.00037200
INFO:root:175.27188987, 0.01954767, 175.27188672, 0.00037300
INFO:root:175.28943880, 0.01956244, 175.28943502, 0.00037400
INFO:root:175.33961943, 0.01924384, 175.33961715, 0.00037500
INFO:root:175.27806731, 0.01915694, 175.27806460, 0.00037600
INFO:root:175.42200768, 0.01907870, 175.42200531, 0.00037700
INFO:root:175.25288347, 0.01892378, 175.25288110, 0.00037800
INFO:root:175.39305352, 0.01878535, 175.39305159, 0.00037900
INFO:root:175.72664853, 0.01859007, 175.72664660, 0.00038000
INFO:root:175.50601117, 0.01837969, 175.50600995, 0.00038100
INFO:root:175.31236863, 0.01837887, 175.31236688, 0.00038200
INFO:root:175.54842061, 0.01821937, 175.54841912, 0.00038300
INFO:root:175.44398744, 0.01823957, 175.44398542, 0.00038400
INFO:root:175.47718197, 0.01798567, 175.47718127, 0.00038500
INFO:root:175.43966850, 0.01785298, 175.43966701, 0.00038600
INFO:root:175.50956709, 0.01769516, 175.50956630, 0.00038700
INFO:root:175.41213402, 0.01763617, 175.41213305, 0.00038800
INFO:root:175.46458005, 0.01750665, 175.46457926, 0.00038900
INFO:root:175.33622338, 0.01735815, 175.33622259, 0.00039000
INFO:root:175.19556550, 0.01723930, 175.19556506, 0.00039100
INFO:root:175.45559385, 0.01707424, 175.45559342, 0.00039200
INFO:root:175.52866548, 0.01699762, 175.52866495, 0.00039300
INFO:root:175.39853809, 0.01685731, 175.39853738, 0.00039400
INFO:root:175.52166704, 0.01684158, 175.52166652, 0.00039500
INFO:root:175.40208418, 0.01663611, 175.40208409, 0.00039600
INFO:root:175.29887908, 0.01663848, 175.29887855, 0.00039700
INFO:root:175.39673527, 0.01650962, 175.39673474, 0.00039800
INFO:root:175.40136789, 0.01626338, 175.40136763, 0.00039900
INFO:root:175.48102114, 0.01610202, 175.48102114, 0.00040000
INFO:root:175.38956829, 0.01619605, 175.38956785, 0.00040100
INFO:root:175.31151747, 0.01589274, 175.31151730, 0.00040200
INFO:root:175.70673116, 0.01587217, 175.70673081, 0.00040300
INFO:root:175.56109751, 0.01570629, 175.56109733, 0.00040400
INFO:root:175.40851181, 0.01567092, 175.40851146, 0.00040500
INFO:root:175.53529174, 0.01570162, 175.53529112, 0.00040600
INFO:root:175.29722183, 0.01546892, 175.29722174, 0.00040700
INFO:root:175.52610463, 0.01541126, 175.52610428, 0.00040800
INFO:root:175.34668469, 0.01533603, 175.34668460, 0.00040900
INFO:root:175.42607520, 0.01531484, 175.42607511, 0.00041000
INFO:root:175.43026900, 0.01508129, 175.43026900, 0.00041100
INFO:root:175.48162754, 0.01495874, 175.48162745, 0.00041200
