INFO:root:Namespace(batch_size=52, beta_end=0.1, beta_start=0, clip=10, device=device(type='cuda'), epochs=500, learning_rate=1e-06, model='cdna', save_every=25, stage=3)
INFO:root:State Dictionary Path (Stochastic) is: saves/sv2p/stage2/sv2p_state_dict_99.pth
INFO:root:Starting SV2P training on Stage 3 for 500 epochs.
INFO:root:Train Loss, KLD, MSE
INFO:root:176.02058209, 1.57663661, 175.99267578, 0.01780000
INFO:root:175.74657274, 1.55417657, 175.71875324, 0.01800000
INFO:root:175.87041394, 1.53127406, 175.84269855, 0.01820000
INFO:root:175.68548602, 1.50982964, 175.65785638, 0.01840000
INFO:root:175.85429128, 1.48689223, 175.82678459, 0.01860000
INFO:root:176.10021771, 1.46591567, 176.07280494, 0.01880000
INFO:root:175.75093868, 1.44384427, 175.72365035, 0.01900000
INFO:root:175.83275595, 1.42338349, 175.80556962, 0.01920000
INFO:root:175.96782676, 1.40171180, 175.94077354, 0.01940000
INFO:root:175.87277213, 1.38107343, 175.84584098, 0.01960000
INFO:root:175.82205569, 1.35988851, 175.79526607, 0.01980000
INFO:root:175.66575219, 1.33994616, 175.63908755, 0.02000000
INFO:root:175.49913674, 1.31943835, 175.47261652, 0.02020000
INFO:root:175.90522722, 1.29948437, 175.87884793, 0.02040000
INFO:root:175.78506426, 1.28038787, 175.75881651, 0.02060000
INFO:root:176.01537963, 1.26003570, 175.98929701, 0.02080000
INFO:root:175.79607918, 1.24087913, 175.77014414, 0.02100000
INFO:root:175.87097589, 1.22124221, 175.84520792, 0.02120000
INFO:root:175.91380670, 1.20246674, 175.88819438, 0.02140000
INFO:root:175.93517558, 1.18336469, 175.90973339, 0.02160000
INFO:root:175.45133082, 1.16492751, 175.42605209, 0.02180000
INFO:root:175.64865516, 1.14594019, 175.62355962, 0.02200000
INFO:root:175.76371993, 1.12731715, 175.73880663, 0.02220000
INFO:root:175.81382260, 1.10923636, 175.78908714, 0.02240000
INFO:root:175.71651064, 1.09121207, 175.69195907, 0.02260000
INFO:root:175.84426617, 1.07350500, 175.81989806, 0.02280000
INFO:root:175.75045496, 1.05604093, 175.72627171, 0.02300000
INFO:root:176.04525187, 1.03847813, 176.02126330, 0.02320000
INFO:root:175.63889295, 1.02138268, 175.61509477, 0.02340000
INFO:root:175.62580188, 1.00433581, 175.60219969, 0.02360000
INFO:root:175.59301565, 0.98729994, 175.56961682, 0.02380000
INFO:root:175.76832396, 0.97107677, 175.74511517, 0.02400000
INFO:root:175.69630353, 0.95399189, 175.67331266, 0.02420000
INFO:root:175.56559482, 0.93782983, 175.54280573, 0.02440000
INFO:root:175.77635228, 0.92225707, 175.75375726, 0.02460000
INFO:root:175.98829493, 0.90606665, 175.96591511, 0.02480000
INFO:root:175.55391562, 0.89031771, 175.53174714, 0.02500000
INFO:root:175.49874589, 0.87406236, 175.47680717, 0.02520000
INFO:root:175.70198489, 0.85944803, 175.68024138, 0.02540000
INFO:root:175.59871674, 0.84368274, 175.57720325, 0.02560000
INFO:root:175.73908988, 0.82865939, 175.71779378, 0.02580000
INFO:root:175.44074942, 0.81390272, 175.41966967, 0.02600000
INFO:root:175.65048077, 0.79973609, 175.62960851, 0.02620000
INFO:root:175.48796073, 0.78551338, 175.46730243, 0.02640000
INFO:root:175.55455701, 0.77051703, 175.53413812, 0.02660000
INFO:root:175.54519355, 0.75623647, 175.52500170, 0.02680000
INFO:root:175.60929748, 0.74266754, 175.58932004, 0.02700000
INFO:root:175.39820985, 0.72850162, 175.37846822, 0.02720000
INFO:root:175.58254514, 0.71500395, 175.56302555, 0.02740000
INFO:root:175.67316033, 0.70101333, 175.65388287, 0.02760000
INFO:root:175.52871993, 0.68781965, 175.50966802, 0.02780000
INFO:root:175.47888254, 0.67492742, 175.46005214, 0.02800000
INFO:root:175.52104362, 0.66224219, 175.50243465, 0.02820000
INFO:root:175.25434148, 0.64880810, 175.23597998, 0.02840000
INFO:root:175.62263436, 0.63654722, 175.60449298, 0.02860000
INFO:root:175.45817566, 0.62402946, 175.44026605, 0.02880000
INFO:root:175.57463284, 0.61177978, 175.55695308, 0.02900000
INFO:root:175.18147098, 0.59927050, 175.16403189, 0.02920000
INFO:root:175.24423200, 0.58797409, 175.22700430, 0.02940000
INFO:root:175.35693859, 0.57538181, 175.33996512, 0.02960000
INFO:root:175.30417993, 0.56416245, 175.28742367, 0.02980000
INFO:root:175.49463092, 0.55286273, 175.47810109, 0.03000000
INFO:root:175.77163688, 0.54171305, 175.75533128, 0.03020000
INFO:root:175.29615521, 0.53057002, 175.28007876, 0.03040000
INFO:root:175.58929566, 0.51945134, 175.57345239, 0.03060000
INFO:root:175.50231329, 0.50827854, 175.48670863, 0.03080000
INFO:root:175.25507662, 0.49765921, 175.23969909, 0.03100000
INFO:root:175.50441935, 0.48759348, 175.48925553, 0.03120000
INFO:root:175.69063989, 0.47693945, 175.67571206, 0.03140000
INFO:root:175.41101320, 0.46724367, 175.39629513, 0.03160000
INFO:root:175.63557224, 0.45690708, 175.62108840, 0.03180000
INFO:root:175.26111059, 0.44716548, 175.24684599, 0.03200000
INFO:root:175.58481966, 0.43763234, 175.57077202, 0.03220000
INFO:root:175.19865049, 0.42840531, 175.18481296, 0.03240000
INFO:root:175.52348196, 0.41870837, 175.50987419, 0.03260000
INFO:root:175.50679288, 0.40968731, 175.49339575, 0.03280000
INFO:root:175.43921635, 0.40075819, 175.42603188, 0.03300000
INFO:root:175.23593929, 0.39184713, 175.22296976, 0.03320000
INFO:root:175.32716466, 0.38330424, 175.31440130, 0.03340000
INFO:root:175.32214049, 0.37461826, 175.30959083, 0.03360000
INFO:root:175.44804023, 0.36620246, 175.43569894, 0.03380000
INFO:root:175.42536198, 0.35798115, 175.41322677, 0.03400000
INFO:root:175.36560050, 0.34967927, 175.35367672, 0.03420000
INFO:root:175.24649004, 0.34176572, 175.23476734, 0.03440000
INFO:root:175.42443742, 0.33373999, 175.41292379, 0.03460000
INFO:root:175.35552356, 0.32623999, 175.34420250, 0.03480000
INFO:root:175.29895660, 0.31896514, 175.28782461, 0.03500000
INFO:root:175.48187019, 0.31168164, 175.47093078, 0.03520000
INFO:root:175.25812381, 0.30402548, 175.24739197, 0.03540000
INFO:root:175.36981140, 0.29706135, 175.35926582, 0.03560000
INFO:root:175.39234337, 0.29031698, 175.38197976, 0.03580000
INFO:root:175.28752215, 0.28315379, 175.27735725, 0.03600000
INFO:root:175.19476959, 0.27676196, 175.18477902, 0.03620000
INFO:root:175.32370872, 0.27041899, 175.31389197, 0.03640000
INFO:root:175.14785118, 0.26383194, 175.13822130, 0.03660000
INFO:root:175.40025102, 0.25749745, 175.39080091, 0.03680000
INFO:root:175.44156927, 0.25174797, 175.43227965, 0.03700000
INFO:root:175.34838043, 0.24522186, 175.33928224, 0.03720000
INFO:root:175.44447923, 0.23957277, 175.43554310, 0.03740000
INFO:root:175.20859256, 0.23396791, 175.19981902, 0.03760000
INFO:root:175.35302875, 0.22790449, 175.34443708, 0.03780000
INFO:root:175.59475813, 0.22292012, 175.58630915, 0.03800000
INFO:root:175.37905884, 0.21735729, 175.37077779, 0.03820000
INFO:root:175.41079116, 0.21225801, 175.40266208, 0.03840000
INFO:root:175.07841005, 0.20728133, 175.07042983, 0.03860000
INFO:root:175.32330261, 0.20229781, 175.31547380, 0.03880000
INFO:root:175.25302983, 0.19693792, 175.24536905, 0.03900000
INFO:root:175.21509640, 0.19269372, 175.20756259, 0.03920000
INFO:root:175.37553529, 0.18790508, 175.36815056, 0.03940000
INFO:root:175.27777977, 0.18355410, 175.27052939, 0.03960000
INFO:root:175.13039267, 0.17914962, 175.12328146, 0.03980000
INFO:root:174.74496504, 0.17496375, 174.73798379, 0.04000000
INFO:root:174.71022797, 0.17052594, 174.70339001, 0.04020000
INFO:root:174.84408710, 0.16652733, 174.83737595, 0.04040000
INFO:root:174.68323166, 0.16230024, 174.67665793, 0.04060000
INFO:root:174.94445397, 0.15895865, 174.93798451, 0.04080000
INFO:root:174.86610228, 0.15517792, 174.85975551, 0.04100000
INFO:root:174.99331113, 0.15152892, 174.98708344, 0.04120000
INFO:root:174.76228631, 0.14775675, 174.75618402, 0.04140000
INFO:root:175.09306169, 0.14418511, 175.08707823, 0.04160000
INFO:root:174.82367092, 0.14091494, 174.81779436, 0.04180000
INFO:root:175.00385881, 0.13756692, 174.99809484, 0.04200000
INFO:root:174.94647427, 0.13439795, 174.94081659, 0.04220000
INFO:root:174.87067448, 0.13157230, 174.86510915, 0.04240000
INFO:root:175.27890251, 0.12847478, 175.27344215, 0.04260000
INFO:root:175.22679603, 0.12578248, 175.22142494, 0.04280000
INFO:root:174.96225221, 0.12276432, 174.95698477, 0.04300000
INFO:root:175.23273652, 0.12007562, 175.22756134, 0.04320000
INFO:root:175.12284930, 0.11749832, 175.11776146, 0.04340000
INFO:root:174.89932137, 0.11494065, 174.89432184, 0.04360000
INFO:root:175.01028399, 0.11249987, 175.00536838, 0.04380000
INFO:root:174.84361013, 0.10999515, 174.83878090, 0.04400000
INFO:root:175.08600257, 0.10778462, 175.08124928, 0.04420000
INFO:root:174.90075473, 0.10548658, 174.89608160, 0.04440000
INFO:root:174.80005619, 0.10343093, 174.79545374, 0.04460000
INFO:root:175.08063972, 0.10140799, 175.07610716, 0.04480000
INFO:root:174.82485050, 0.09912383, 174.82039940, 0.04500000
INFO:root:174.92138321, 0.09722773, 174.91699868, 0.04520000
INFO:root:175.18224107, 0.09528492, 175.17792450, 0.04540000
INFO:root:175.28355548, 0.09377278, 175.27928942, 0.04560000
INFO:root:174.93749719, 0.09172214, 174.93330576, 0.04580000
INFO:root:175.04408852, 0.08980065, 175.03996654, 0.04600000
INFO:root:174.84127545, 0.08839239, 174.83720117, 0.04620000
INFO:root:174.84436719, 0.08682019, 174.84034711, 0.04640000
INFO:root:175.00530576, 0.08530068, 175.00133944, 0.04660000
INFO:root:174.70569768, 0.08401413, 174.70177451, 0.04680000
INFO:root:174.63561955, 0.08246616, 174.63175219, 0.04700000
INFO:root:174.58440290, 0.08108799, 174.58058338, 0.04720000
INFO:root:174.74997922, 0.07952974, 174.74621722, 0.04740000
INFO:root:175.25784223, 0.07810718, 175.25413241, 0.04760000
INFO:root:174.85308741, 0.07691379, 174.84941890, 0.04780000
INFO:root:174.90005563, 0.07569580, 174.89642957, 0.04800000
INFO:root:174.83385126, 0.07470442, 174.83025886, 0.04820000
INFO:root:174.94070110, 0.07338288, 174.93715633, 0.04840000
INFO:root:174.84468280, 0.07248324, 174.84116758, 0.04860000
INFO:root:174.89224769, 0.07115953, 174.88878211, 0.04880000
INFO:root:174.80833119, 0.07030405, 174.80489341, 0.04900000
INFO:root:174.82388806, 0.06909398, 174.82049482, 0.04920000
INFO:root:174.78942354, 0.06806862, 174.78606748, 0.04940000
INFO:root:174.90976382, 0.06736798, 174.90642881, 0.04960000
INFO:root:174.70231155, 0.06634068, 174.69901398, 0.04980000
INFO:root:174.79392646, 0.06540201, 174.79066336, 0.05000000
INFO:root:174.80704735, 0.06446420, 174.80381678, 0.05020000
INFO:root:174.82489724, 0.06360789, 174.82169781, 0.05040000
INFO:root:174.81739202, 0.06285135, 174.81421863, 0.05060000
INFO:root:174.98544040, 0.06197604, 174.98229823, 0.05080000
INFO:root:174.80666176, 0.06085193, 174.80356440, 0.05100000
INFO:root:174.75743927, 0.06034531, 174.75435560, 0.05120000
INFO:root:174.85436836, 0.05952499, 174.85131494, 0.05140000
INFO:root:174.87645581, 0.05878170, 174.87342887, 0.05160000
INFO:root:175.11438129, 0.05799032, 175.11138293, 0.05180000
INFO:root:174.99345073, 0.05723105, 174.99048018, 0.05200000
INFO:root:174.69137705, 0.05639499, 174.68843929, 0.05220000
INFO:root:174.99472256, 0.05592743, 174.99179735, 0.05240000
INFO:root:174.85602771, 0.05502340, 174.85313933, 0.05260000
INFO:root:174.96981952, 0.05439742, 174.96695271, 0.05280000
INFO:root:174.76874437, 0.05373986, 174.76590106, 0.05300000
INFO:root:174.73213126, 0.05316090, 174.72930829, 0.05320000
INFO:root:175.05226433, 0.05231192, 175.04947619, 0.05340000
INFO:root:175.10427497, 0.05189689, 175.10149848, 0.05360000
INFO:root:174.80280427, 0.05133693, 174.80004734, 0.05380000
INFO:root:175.01885162, 0.05057519, 175.01612547, 0.05400000
INFO:root:175.03514055, 0.04983222, 175.03244457, 0.05420000
INFO:root:174.83360089, 0.04945688, 174.83091543, 0.05440000
INFO:root:174.81318586, 0.04879118, 174.81052635, 0.05460000
INFO:root:174.81011296, 0.04830871, 174.80747074, 0.05480000
INFO:root:174.84542645, 0.04750188, 174.84281913, 0.05500000
INFO:root:175.01403449, 0.04708631, 175.01143971, 0.05520000
INFO:root:174.73297224, 0.04652956, 174.73039877, 0.05540000
INFO:root:174.86048381, 0.04604385, 174.85792831, 0.05560000
INFO:root:174.77597993, 0.04544165, 174.77344934, 0.05580000
INFO:root:174.85048439, 0.04505065, 174.84796634, 0.05600000
INFO:root:174.95953492, 0.04440030, 174.95704432, 0.05620000
INFO:root:174.83065542, 0.04396986, 174.82818007, 0.05640000
INFO:root:174.87475779, 0.04346225, 174.87230235, 0.05660000
INFO:root:175.16600712, 0.04302847, 175.16356712, 0.05680000
INFO:root:174.82762856, 0.04250434, 174.82520978, 0.05700000
INFO:root:175.04328270, 0.04206313, 175.04088110, 0.05720000
INFO:root:174.82252573, 0.04153663, 174.82014614, 0.05740000
INFO:root:174.84699653, 0.04099386, 174.84464001, 0.05760000
INFO:root:174.76144137, 0.04074593, 174.75909064, 0.05780000
INFO:root:174.77589960, 0.04023304, 174.77357018, 0.05800000
INFO:root:174.74195730, 0.03981425, 174.73964411, 0.05820000
INFO:root:174.82972980, 0.03929367, 174.82743914, 0.05840000
INFO:root:174.65324297, 0.03895864, 174.65096371, 0.05860000
INFO:root:174.68440790, 0.03859320, 174.68214267, 0.05880000
INFO:root:174.63994897, 0.03821809, 174.63769821, 0.05900000
INFO:root:174.84885187, 0.03791586, 174.84661120, 0.05920000
INFO:root:175.06030440, 0.03733184, 175.05809039, 0.05940000
INFO:root:174.93001890, 0.03698226, 174.92781777, 0.05960000
INFO:root:174.92694486, 0.03662078, 174.92475847, 0.05980000
INFO:root:174.77494917, 0.03624964, 174.77277786, 0.06000000
INFO:root:174.95177170, 0.03594933, 174.94961144, 0.06020000
INFO:root:175.16812458, 0.03539058, 175.16599090, 0.06040000
INFO:root:175.06455748, 0.03507375, 175.06243528, 0.06060000
INFO:root:174.92684007, 0.03475496, 174.92473094, 0.06080000
INFO:root:174.97058597, 0.03449550, 174.96848534, 0.06100000
INFO:root:174.78385101, 0.03396306, 174.78177590, 0.06120000
INFO:root:174.80661782, 0.03385639, 174.80454307, 0.06140000
INFO:root:174.84792512, 0.03349913, 174.84586589, 0.06160000
INFO:root:175.05965564, 0.03292946, 175.05762403, 0.06180000
INFO:root:174.80988242, 0.03267082, 174.80786001, 0.06200000
INFO:root:174.92309298, 0.03234405, 174.92108409, 0.06220000
INFO:root:174.68666476, 0.03217340, 174.68466002, 0.06240000
INFO:root:174.97029061, 0.03176556, 174.96830451, 0.06260000
INFO:root:174.96690448, 0.03146199, 174.96493153, 0.06280000
INFO:root:175.07006038, 0.03118772, 175.06809875, 0.06300000
INFO:root:174.75503040, 0.03105276, 174.75307061, 0.06320000
INFO:root:174.88261615, 0.03067912, 174.88067434, 0.06340000
INFO:root:174.93363269, 0.03042441, 174.93170008, 0.06360000
INFO:root:175.13590547, 0.03006182, 175.13399023, 0.06380000
INFO:root:174.79348851, 0.02963125, 174.79159458, 0.06400000
INFO:root:174.97905433, 0.02957008, 174.97715882, 0.06420000
INFO:root:174.87405790, 0.02916057, 174.87218335, 0.06440000
INFO:root:175.15358480, 0.02906007, 175.15171130, 0.06460000
INFO:root:174.80233414, 0.02863874, 174.80048142, 0.06480000
INFO:root:175.01969182, 0.02837369, 175.01785015, 0.06500000
INFO:root:174.88964747, 0.02825621, 174.88780774, 0.06520000
INFO:root:175.03009156, 0.02802774, 175.02826121, 0.06540000
INFO:root:175.08142327, 0.02762876, 175.07961352, 0.06560000
INFO:root:174.97992224, 0.02751179, 174.97811460, 0.06580000
INFO:root:174.85141044, 0.02725569, 174.84961411, 0.06600000
INFO:root:175.06409033, 0.02697183, 175.06230742, 0.06620000
INFO:root:175.07518996, 0.02676907, 175.07341521, 0.06640000
INFO:root:174.98227569, 0.02645927, 174.98051610, 0.06660000
INFO:root:175.22627986, 0.02621536, 175.22453124, 0.06680000
INFO:root:175.00489737, 0.02610834, 175.00315076, 0.06700000
INFO:root:175.07146410, 0.02592131, 175.06972521, 0.06720000
INFO:root:175.14695091, 0.02554988, 175.14523123, 0.06740000
INFO:root:175.04976601, 0.02536386, 175.04805387, 0.06760000
INFO:root:175.14101559, 0.02517804, 175.13931143, 0.06780000
INFO:root:175.03516204, 0.02498257, 175.03346533, 0.06800000
INFO:root:175.13063426, 0.02470981, 175.12895168, 0.06820000
INFO:root:175.05870951, 0.02474823, 175.05701920, 0.06840000
INFO:root:175.04352964, 0.02427793, 175.04186678, 0.06860000
INFO:root:174.80707077, 0.02419492, 174.80540883, 0.06880000
INFO:root:175.15387928, 0.02391781, 175.15223185, 0.06900000
INFO:root:175.19230941, 0.02373462, 175.19066953, 0.06920000
INFO:root:175.12621334, 0.02353738, 175.12458187, 0.06940000
INFO:root:175.18667506, 0.02329319, 175.18505570, 0.06960000
INFO:root:175.12818847, 0.02319264, 175.12657227, 0.06980000
INFO:root:175.08497488, 0.02319611, 175.08335377, 0.07000000
INFO:root:175.12191360, 0.02274151, 175.12031985, 0.07020000
INFO:root:174.92931313, 0.02253787, 174.92772946, 0.07040000
INFO:root:174.98448146, 0.02243458, 174.98289998, 0.07060000
INFO:root:175.16529671, 0.02232467, 175.16371812, 0.07080000
INFO:root:174.96801337, 0.02198865, 174.96645425, 0.07100000
INFO:root:175.40484996, 0.02190247, 175.40329278, 0.07120000
INFO:root:175.14167856, 0.02157741, 175.14013996, 0.07140000
INFO:root:175.08080906, 0.02157443, 175.07926643, 0.07160000
INFO:root:175.17011901, 0.02138316, 175.16858550, 0.07180000
INFO:root:174.83329207, 0.02126545, 174.83176313, 0.07200000
INFO:root:174.87661862, 0.02102241, 174.87510221, 0.07220000
INFO:root:175.27342470, 0.02085938, 175.27191583, 0.07240000
INFO:root:174.91091682, 0.02072101, 174.90941497, 0.07260000
INFO:root:175.07148944, 0.02061499, 175.06999119, 0.07280000
INFO:root:175.32774406, 0.02038338, 175.32625825, 0.07300000
INFO:root:175.20449268, 0.02021058, 175.20301529, 0.07320000
INFO:root:174.89634047, 0.02014008, 174.89486405, 0.07340000
INFO:root:175.22216885, 0.01991287, 175.22070514, 0.07360000
INFO:root:175.07990896, 0.01979473, 175.07845026, 0.07380000
INFO:root:175.16910036, 0.01966308, 175.16764770, 0.07400000
INFO:root:175.15501483, 0.01941660, 175.15357594, 0.07420000
INFO:root:175.13938930, 0.01929432, 175.13795506, 0.07440000
INFO:root:175.08931644, 0.01915486, 175.08788966, 0.07460000
INFO:root:175.10641971, 0.01917073, 175.10498670, 0.07480000
INFO:root:175.12058056, 0.01886048, 175.11916799, 0.07500000
INFO:root:174.96634893, 0.01877175, 174.96493890, 0.07520000
INFO:root:175.17040402, 0.01869490, 175.16899609, 0.07540000
INFO:root:174.97417923, 0.01854442, 174.97277876, 0.07560000
INFO:root:175.12224298, 0.01840991, 175.12084943, 0.07580000
INFO:root:175.45377376, 0.01822138, 175.45239091, 0.07600000
INFO:root:175.22751065, 0.01801386, 175.22613964, 0.07620000
INFO:root:175.03671984, 0.01801688, 175.03534549, 0.07640000
INFO:root:175.25230601, 0.01785996, 175.25094017, 0.07660000
INFO:root:175.11396263, 0.01787738, 175.11259127, 0.07680000
INFO:root:175.18892012, 0.01763032, 175.18756446, 0.07700000
INFO:root:175.23812691, 0.01749793, 175.23677843, 0.07720000
INFO:root:175.25017942, 0.01733809, 175.24883954, 0.07740000
INFO:root:175.20515959, 0.01728751, 175.20381954, 0.07760000
INFO:root:175.18102966, 0.01716196, 175.17969644, 0.07780000
INFO:root:175.09584124, 0.01701466, 175.09451601, 0.07800000
INFO:root:174.96010651, 0.01689569, 174.95878741, 0.07820000
INFO:root:175.22397438, 0.01673289, 175.22266414, 0.07840000
INFO:root:175.26452321, 0.01666568, 175.26321534, 0.07860000
INFO:root:175.11671264, 0.01652749, 175.11541204, 0.07880000
INFO:root:175.28789652, 0.01650689, 175.28659426, 0.07900000
INFO:root:175.13335454, 0.01630480, 175.13206526, 0.07920000
INFO:root:175.05514702, 0.01630852, 175.05385353, 0.07940000
INFO:root:175.16501995, 0.01618359, 175.16373330, 0.07960000
INFO:root:175.12852916, 0.01594372, 175.12725874, 0.07980000
INFO:root:175.21537009, 0.01578448, 175.21410852, 0.08000000
INFO:root:175.14273869, 0.01587527, 175.14146730, 0.08020000
INFO:root:175.06123983, 0.01557952, 175.05998826, 0.08040000
INFO:root:175.42063237, 0.01556268, 175.41937949, 0.08060000
INFO:root:175.27661159, 0.01539649, 175.27536923, 0.08080000
INFO:root:175.15894651, 0.01536047, 175.15770362, 0.08100000
INFO:root:175.30080151, 0.01539469, 175.29955336, 0.08120000
INFO:root:175.06164226, 0.01516656, 175.06040902, 0.08140000
INFO:root:175.34949055, 0.01510862, 175.34825906, 0.08160000
INFO:root:175.11843346, 0.01503223, 175.11720469, 0.08180000
INFO:root:175.21820858, 0.01501155, 175.21697902, 0.08200000
INFO:root:175.23881478, 0.01478404, 175.23760083, 0.08220000
INFO:root:175.25869435, 0.01466324, 175.25748724, 0.08240000
INFO:root:174.97907888, 0.01454259, 174.97787870, 0.08260000
